id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164231226045227008,1164231226045227008,1566409329000,2019-08-21,12:42:09,CDT,2324377500,asedawg89,Sharon,,So in a few days I start Cymbalta then 2 weeks after that I start my Aromasin hormone killing drug #breastcancer #withloveme  People think because you have had surgery and completed Radiation that it is over and you are all better,[],[],[],0,0,0,"['#breastcancer', '#withloveme']",[],https://twitter.com/ASEDawg89/status/1164231226045227008,False,,0,,,,,,,"[{'user_id': '2324377500', 'username': 'ASEDawg89'}]",
1163630761213399040,1163579649907019776,1566266167000,2019-08-19,20:56:07,CDT,26662892,joaniel47,joan libbra 💟✝️☮️🇺🇸,,Did they talk to you about letrazole (Femara) or exemestane (Aromasin)? Maybe those would be easier on you. Good luck.,['askjillian'],[],[],0,0,0,[],[],https://twitter.com/joaniel47/status/1163630761213399040,False,,0,,,,,,,"[{'user_id': '26662892', 'username': 'joaniel47'}, {'user_id': '33978449', 'username': 'askjillian'}]",
1163258955482705926,1163251692558671872,1566177521000,2019-08-18,20:18:41,CDT,3404057175,cherylstarnes4,CherylStarnes,,"Tamoxifen made me so, so sick. Switched to Aromasin and did better. Stayed on it for 6 years.",['askjillian'],[],[],0,0,6,[],[],https://twitter.com/CherylStarnes4/status/1163258955482705926,False,,0,,,,,,,"[{'user_id': '3404057175', 'username': 'CherylStarnes4'}, {'user_id': '33978449', 'username': 'askjillian'}]",
1163092936491503617,1162394172881588225,1566137939000,2019-08-18,09:18:59,CDT,24933143,ninja_starfish,Elmete Hlæfdige Esq #FBPE🇪🇺Stop Brexit,,"Aromatase inhibitor is the blanket name for exemestane aka aromasin (which acts like a steroid), and anastrozole aka Arimidex & letrozole aka Femara, which are non-steroidal. I have a few pre-existing rheumy conditions so the latter two were contra-indicated.","['mrstripeylegs', 'misslauramarcus']",[],[],1,0,0,[],[],https://twitter.com/Ninja_Starfish/status/1163092936491503617,False,,0,,,,,,,"[{'user_id': '24933143', 'username': 'Ninja_Starfish'}, {'user_id': '768895370894020608', 'username': 'MrStripeyLegs'}, {'user_id': '550415486', 'username': 'MissLauraMarcus'}]",
1162874982038495232,1162854591639281666,1566085975000,2019-08-17,18:52:55,CDT,1342253190,teregu50,Teresa Gutiérrez,,"B NOCHES,EN EL IVSS ESTA LLEGANDO ANASTRAZOL,FEMARA O AROMASIN,EL ONCOLOGO DEBE COLOCAR LAS OPCIONES EN LA FICHA Y RECIPES.","['fundyaraposible', 'espinasynorosas', 'esedesalud', 'anonmundial', 'buscandomedicin', 'pura_miel', 'spvzla', 'fundacionjesed', 'venezuelienne09', 'fundacionfe1', 'fundaparkca']",[],[],1,6,2,[],[],https://twitter.com/teregu50/status/1162874982038495232,False,,0,,,,,,,"[{'user_id': '1342253190', 'username': 'teregu50'}, {'user_id': '875764753301372928', 'username': 'FundYaraPosible'}, {'user_id': '270112001', 'username': 'espinasynorosas'}, {'user_id': '918766801835741184', 'username': 'ESEdeSalud'}, {'user_id': '181616647', 'username': 'AnonMundial'}, {'user_id': '702553021159489536', 'username': 'BuscandoMedicin'}, {'user_id': '50093457', 'username': 'Pura_Miel'}, {'user_id': '406892926', 'username': 'spvzla'}, {'user_id': '886491026558509057', 'username': 'fundacionjesed'}, {'user_id': '109143971', 'username': 'Venezuelienne09'}, {'user_id': '870824642117861376', 'username': 'FundacionFE1'}, {'user_id': '4134232167', 'username': 'fundaparkca'}]",
1162653530496348160,1162394172881588225,1566033177000,2019-08-17,04:12:57,CDT,56331917,rooflok,Rooflok,,"I get awful side effects from generic Exemestane, so my onc has specified branded Aromasin. I can't get this from my small independent pharmacy because Pfizer charge them ten times as much for it as the generic version; I have to get it from Boots, which gets preferential prices.","['saffiliciousblu', 'ninja_starfish', 'ybcn_uk']",[],[],1,0,1,[],[],https://twitter.com/Rooflok/status/1162653530496348160,False,,0,,,,,,,"[{'user_id': '56331917', 'username': 'Rooflok'}, {'user_id': '254990241', 'username': 'SaffiliciousBlu'}, {'user_id': '24933143', 'username': 'Ninja_Starfish'}, {'user_id': '1630911319', 'username': 'YBCN_UK'}]",
1162039853611139072,1162039853611139072,1565886865000,2019-08-15,11:34:25,CDT,1134263549243666435,quimiov,QuimioHealthVzla,,Buenas tardes @mirnaorono contamos con disponibilidad de #aromasin #exemestano consulte con nosotros y con gusto le atenderemos,['mirnaorono'],[],[],0,0,0,"['#aromasin', '#exemestano']",[],https://twitter.com/QuimioV/status/1162039853611139072,False,,0,,,,,,,"[{'user_id': '1134263549243666435', 'username': 'QuimioV'}, {'user_id': '122203847', 'username': 'mirnaorono'}]",
1162005911306735616,1161996021406359552,1565878772000,2019-08-15,09:19:32,CDT,122203847,mirnaorono,Esmirna,,Disponen de aromasin 25 mg,['fundacionbadan'],[],[],1,0,0,[],[],https://twitter.com/mirnaorono/status/1162005911306735616,False,,0,,,,,,,"[{'user_id': '122203847', 'username': 'mirnaorono'}, {'user_id': '168492310', 'username': 'FundacionBADAN'}]",
1160541621475299330,1160511654506979329,1565529659000,2019-08-11,08:20:59,CDT,42755072,gunnersrgod,Madeline Thomas,,I had tamoxifen for 2 years then ovaries & fallopians removed & Aromasin for 3 years so awful menopause.  I’m 14 years since diagnosis in September so it’s all worth it.  Best wishes to you xxx,"['hen_helper', 'bbcnews']",[],[],0,0,2,[],[],https://twitter.com/gunnersrgod/status/1160541621475299330,False,,0,,,,,,,"[{'user_id': '42755072', 'username': 'gunnersrgod'}, {'user_id': '3294828801', 'username': 'hen_helper'}, {'user_id': '612473', 'username': 'BBCNews'}]",
1159525080633946113,1159397699311013888,1565287296000,2019-08-08,13:01:36,CDT,904606126116917248,dacunhag7,Goran Lambert,,Pq tu prends aromasin avec seulement 150mg de cypio ?,['protonchem'],[],[],0,0,0,[],[],https://twitter.com/DacunhaG7/status/1159525080633946113,False,,0,,,,,,,"[{'user_id': '904606126116917248', 'username': 'DacunhaG7'}, {'user_id': '520837267', 'username': 'ProtonChem'}]",
