id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164463133613678592,1164463133613678592,1566464620000,2019-08-22,04:03:40,CDT,238543159,s_arrest_gene,meiosis,,Brca1; failure to proceed past zygotene-like stage,[],[],[],0,0,0,[],[],https://twitter.com/s_arrest_gene/status/1164463133613678592,False,,0,,,,,,,"[{'user_id': '238543159', 'username': 's_arrest_gene'}]",
1164446879037284352,1164446879037284352,1566460744000,2019-08-22,02:59:04,CDT,1089949427547205634,siheph,SIHEP - Servicio De Imagenologia - HEP,,"USPSTF calls for more BRCA1/2 genetic screening, testing  http://dlvr.it/RBgBqM  pic.twitter.com/IGg3vBSDFI",[],['http://dlvr.it/RBgBqM'],['https://pbs.twimg.com/media/ECjyQ_fUIAACdAp.jpg'],0,0,0,[],[],https://twitter.com/SihepH/status/1164446879037284352,False,,0,,,,,,,"[{'user_id': '1089949427547205634', 'username': 'SihepH'}]",
1164437690646978560,1164437687727788032,1566458554000,2019-08-22,02:22:34,CDT,1151758642292486144,gmapinktober,gmapinktober,,It is recommended for men to consider seeing a genetics counselor for a consultation. If a man tests positive for a defective gene (most commonly either BRCA1 or BRCA2) that can lead to a future diagnosis of breast cancer and his children have a 50% chance of carrying the gene.,[],[],[],1,0,0,[],[],https://twitter.com/gmapinktober/status/1164437690646978560,False,,0,,,,,,,"[{'user_id': '1151758642292486144', 'username': 'gmapinktober'}]",
1164379229087313920,1164379229087313920,1566444615000,2019-08-21,22:30:15,CDT,364938826,drkdhoffman,Kathleen D. Hoffman,,Accidental copying errors occur in the billions of cell divisions that happen every day. The BRCA1 gene provides instructions for BRCA1 protein. The BRCA1 protein is part of the process of repairing breaks and accidental copying errors that occur in DNA.  https://medivizor.com/blog/2016/05/25/understanding-oncology-2016-dna/ … pic.twitter.com/oFmoms5QB6,[],['https://medivizor.com/blog/2016/05/25/understanding-oncology-2016-dna/'],['https://pbs.twimg.com/media/ECi0vQKXsAU-gew.jpg'],0,0,1,[],[],https://twitter.com/drkdhoffman/status/1164379229087313920,False,,0,,,,,,,"[{'user_id': '364938826', 'username': 'drkdhoffman'}]",
1164369481369563136,1164369478517497859,1566442291000,2019-08-21,21:51:31,CDT,568467574,carrascalalvaro,Alvaro Carrascal,,"In women whose personal or family history is not assoc. w/ ⬆️ risk of harmful BRCA1/2 mutations, the USPSTF concludes w/ moderate certainty that the harms of risk assessm. & referral to genetic counseling for consideration of testing, detection, & interv. outweigh the benefits.",[],[],[],0,0,0,[],[],https://twitter.com/CarrascalAlvaro/status/1164369481369563136,False,,0,,,,,,,"[{'user_id': '568467574', 'username': 'CarrascalAlvaro'}]",
1164369478517497859,1164369478517497859,1566442291000,2019-08-21,21:51:31,CDT,568467574,carrascalalvaro,Alvaro Carrascal,,"#USPSTF concludes...that for women whose family or personal history suggests ⬆️ risk of harmful BRCA1/2 mutations, there is moderate net benefit of risk assessm. & referral to genetic counseling for consideration of BRCA1/2 testing & early interv.  https://www.uspreventiveservicestaskforce.org/Page/Document/UpdateSummaryFinal/brca-related-cancer-risk-assessment-genetic-counseling-and-genetic-testing1 … pic.twitter.com/yhAX0rc9pl",[],['https://www.uspreventiveservicestaskforce.org/Page/Document/UpdateSummaryFinal/brca-related-cancer-risk-assessment-genetic-counseling-and-genetic-testing1'],['https://pbs.twimg.com/media/ECir3c5WsAESQXw.jpg'],1,0,0,['#uspstf'],[],https://twitter.com/CarrascalAlvaro/status/1164369478517497859,False,,0,,,,,,,"[{'user_id': '568467574', 'username': 'CarrascalAlvaro'}]",
1164369341766348800,1164369341766348800,1566442258000,2019-08-21,21:50:58,CDT,14776420,hkeil,Hans Keil,,DNA Testing for All?  https://health.usnews.com/health-care/patient-advice/articles/dna-testing-for-healthy-people?src=usn_tw … #genomics #BRCA1 #BRCA2 #dnasequencing,[],['https://health.usnews.com/health-care/patient-advice/articles/dna-testing-for-healthy-people?src=usn_tw'],[],0,0,0,"['#genomics', '#brca1', '#brca2', '#dnasequencing']",[],https://twitter.com/hkeil/status/1164369341766348800,False,,0,,,,,,,"[{'user_id': '14776420', 'username': 'hkeil'}]",
1164365558579716097,1164365558579716097,1566441356000,2019-08-21,21:35:56,CDT,115569182,lisatheriveter,Lisa Rogers Lowrance (She/her),,One in 40 Ashkenazi Jews have a BRCA1 or BRCA2 mutation.  http://bit.ly/2zgWgSE ,[],['http://bit.ly/2zgWgSE'],[],0,0,0,[],[],https://twitter.com/LisaTheRiveter/status/1164365558579716097,False,,0,,,,,,,"[{'user_id': '115569182', 'username': 'LisaTheRiveter'}]",
1164308474546835458,1164308474546835458,1566427746000,2019-08-21,17:49:06,CDT,860551547079602176,columbusjnews,Columbus Jewish News,,The U.S. Preventative Services Task Force has recommended that Ashkenazi Jewish women be screened for the BRCA1 and BRCA2 genes linked to breast cancer.  https://bit.ly/2zoN1jL ,[],['https://bit.ly/2zoN1jL'],[],0,0,0,[],[],https://twitter.com/ColumbusJNews/status/1164308474546835458,False,,0,,,,,,,"[{'user_id': '860551547079602176', 'username': 'ColumbusJNews'}]",
1164307906659008512,1164307906659008512,1566427611000,2019-08-21,17:46:51,CDT,46518729,stopmusclepain,"Jennifer Chu, M.D.",,"All-cause mortality after breast cancer was elevated by 67 per cent among those who had used aspirin at least once a week for six weeks pre-diagnosis and had a methylated tumour promotor of breast cancer gene 1, known as BRCA1.",[],[],[],0,0,0,[],[],https://twitter.com/stopmusclepain/status/1164307906659008512,False,,0,,,,,,,"[{'user_id': '46518729', 'username': 'stopmusclepain'}]",
