id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164161547096285185,1164161547096285185,1566392716000,2019-08-21,08:05:16,CDT,777016242746064896,blueberryghoul,lonesome cowboy kit,,anybody ever taken Dienogest or any kind of progestin-only pill? i’ve been on hormonal therapy for years to treat endometriosis but i don’t wanna be on an estrogen-containing pill anymore,[],[],[],1,0,0,[],[],https://twitter.com/blueberryghoul/status/1164161547096285185,False,,0,,,,,,,"[{'user_id': '777016242746064896', 'username': 'blueberryghoul'}]",
1135188755365662720,1135185729947099138,1559485064000,2019-06-02,09:17:44,CDT,1067544397930213376,bortolettomd,"Pietro Bortoletto, MD",,"11/ When talking about HRT, have to know/talk about the Women's Health Initiative (big deal, big study)  ▶️ Randomized women <60yrs or within 10yrs of menopause to receive estrogen (no uterus)  or estrogen-progestin therapy (uterus)  What did they find?  pic.twitter.com/Es4PhFPT2R",[],[],[],2,0,1,[],[],https://twitter.com/BortolettoMD/status/1135188755365662720,False,,1,,,,,,,"[{'user_id': '1067544397930213376', 'username': 'BortolettoMD'}]",
1070136588682883072,1070136588682883072,1543975419000,2018-12-04,20:03:39,CDT,938468317882437642,igbonative,IgboNative,,Women who start menstruation early or go into menopause later may have an increased risk of breast cancer because they're exposed to more estrogen and progesterone made by the ovaries.  Women going through menopause who use a combined estrogen-progestin therapy to help ease t  pic.twitter.com/dUtafIacs7,[],[],['https://pbs.twimg.com/media/Dtnjh1nXQAEiYRs.jpg'],1,0,0,[],[],https://twitter.com/IgboNative/status/1070136588682883072,False,,0,,,,,,,"[{'user_id': '938468317882437642', 'username': 'IgboNative'}]",
1066721436591566848,1066642701368516609,1543161183000,2018-11-25,09:53:03,CDT,451301156,chemmybreezy,celina,,Estrogen/Progestin replacement therapy considered for young women esp amenorrheic athletes (w/ no signs of gaining weight or reducing activity after 6 months) if: - no response to progestin withdrawal test OR - documented low circulating estradiol level,[],[],[],0,0,0,[],[],https://twitter.com/chemmybreezy/status/1066721436591566848,False,,0,,,,,,,"[{'user_id': '451301156', 'username': 'chemmybreezy'}]",
1066717023021883393,1066642701368516609,1543160131000,2018-11-25,09:35:31,CDT,451301156,chemmybreezy,celina,,Estrogen + Progestin: FIRST LINE therapy for 1° or 2° amenorrhea  Spironolactone: antiandrogen most commonly prescribed for adolescents with hirsutism,[],[],[],1,0,0,[],[],https://twitter.com/chemmybreezy/status/1066717023021883393,False,,0,,,,,,,"[{'user_id': '451301156', 'username': 'chemmybreezy'}]",
1058365809695834112,1058365809695834112,1541169047000,2018-11-02,09:30:47,CDT,991019501197111296,womenandclots,Women & Blood Clots,,"As with birth control methods that contain estrogen, or estrogen with progestin, hormone therapy for the treatment of menopause symptoms increases a woman’s risk for blood clots. Learn more:  http://bit.ly/2qJSSgI  #womenandbloodclots pic.twitter.com/jiKJIgJAtT",[],['http://bit.ly/2qJSSgI'],['https://pbs.twimg.com/media/DrASGA5WwAEvHyh.jpg'],0,1,1,['#womenandbloodclots'],[],https://twitter.com/womenandclots/status/1058365809695834112,False,,0,,,,,,,"[{'user_id': '991019501197111296', 'username': 'womenandclots'}]",
1054402936003092481,1054402936003092481,1540224224000,2018-10-22,11:03:44,CDT,373766865,obgyncomplete,Complete Healthcare,,"Hormone replacement therapy, also known as HRT, is a treatment that helps replenish normal hormone levels. After menopause, treatment with estrogen, with or without progestin, can minimize symptoms such as hot flashes, mood swings, sleep problems, and vaginal dryness.",[],[],[],0,0,0,[],[],https://twitter.com/obgyncomplete/status/1054402936003092481,False,,0,,,,,,,"[{'user_id': '373766865', 'username': 'obgyncomplete'}]",
1045183434333843456,1045183434333843456,1538026123000,2018-09-27,00:28:43,CDT,964575636865060864,jorgevillamd,Jorge Villarreal MD,,"Hormone therapy includes systemic medication (oral estrogen, progestin, or a combination of both) and topical medications like estrogen or progestin creams. The latter carry minimal risks, but may not help with symptoms like hot flashes ✨💕💡  pic.twitter.com/LxDDmzJeeC",[],[],['https://pbs.twimg.com/media/DoE8y3hXcAA0baN.jpg'],0,0,0,[],[],https://twitter.com/JorgeVillaMD/status/1045183434333843456,False,,0,,,,,,,"[{'user_id': '964575636865060864', 'username': 'JorgeVillaMD'}]",
1028300448137191424,1028300448137191424,1534000906000,2018-08-11,10:21:46,CDT,5368022,berkeleywell,Berkeley Wellness,,"Can hormone therapy cause hearing loss? A large study of nurses found that postmenopausal hormone therapy (estrogen or estrogen plus progestin) was associated with an increased risk of #hearing loss, but there are many caveats.  http://rmdy.hm/NnOR8Vm  #estrogen #hormones pic.twitter.com/vXXHSk6ZKI",[],['http://rmdy.hm/NnOR8Vm'],['https://pbs.twimg.com/media/DkVBzrNX4AAz3d8.jpg'],0,2,0,"['#hearing', '#estrogen', '#hormones']",[],https://twitter.com/BerkeleyWell/status/1028300448137191424,False,,0,,,,,,,"[{'user_id': '5368022', 'username': 'BerkeleyWell'}]",
1011589098388295680,1011589098388295680,1530016610000,2018-06-26,07:36:50,CDT,991019501197111296,womenandclots,Women & Blood Clots,,"As with birth control methods that contain estrogen, or estrogen with progestin, hormone therapy used to treat menopause symptoms can increase a woman's risk for blood clots. Learn more.  https://womenandbloodclots.org/hormone-replacement-therapy/ …",[],['https://womenandbloodclots.org/hormone-replacement-therapy/'],[],0,0,0,[],[],https://twitter.com/womenandclots/status/1011589098388295680,False,,0,,,,,,,"[{'user_id': '991019501197111296', 'username': 'womenandclots'}]",
