id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1161823699219230720,1161738780069519360,1565835330000,2019-08-14,21:15:30,CDT,3915812120,silicatewitch,Silly Cat Witch,,"it's necessary for final stage breast growth in cis women and is present in their hormone system as adults. women don't just have estradiol - there are quite a few estrogens and related hormones.   plus, it can act as an antiestrogen itself, meaning lower dose spiro or cypro.","['kalindlara', 'avyjae']",[],[],2,0,2,[],[],https://twitter.com/SilicateWitch/status/1161823699219230720,False,,0,,,,,,,"[{'user_id': '3915812120', 'username': 'SilicateWitch'}, {'user_id': '3328627907', 'username': 'Kalindlara'}, {'user_id': '722951697471897600', 'username': 'avyjae'}]",
1161689092666601472,1161689092666601472,1565803237000,2019-08-14,12:20:37,CDT,126391623,rose_lingering,Robin Dalton,,"So, #breastcancer survivors. What actually happens if decide not to take the antiestrogen drugs? The cognitive impairment is more than I can handle. The pain and insomnia is bad but I can suck that up. It’s hurts my head to think. #endocrinecancertherapy #aromataseinhibitors",[],[],[],0,0,0,"['#breastcancer', '#endocrinecancertherapy', '#aromataseinhibitors']",[],https://twitter.com/rose_lingering/status/1161689092666601472,False,,0,,,,,,,"[{'user_id': '126391623', 'username': 'rose_lingering'}]",
1161324924817960961,1161324924817960961,1565716413000,2019-08-13,12:13:33,CDT,250094608,breastcancerbio,Breast Cancer News,,Utilization of Telehealth to Improve Adherence to Adjuvant Endocrine Therapy in Breast Cancer Patients: This phase II trial studies how well telehealth works in improving adherence to endocrine antiestrogen therapy in participants with estrogen receptor…  http://bioportfol.io/RB9Rvc ,[],['http://bioportfol.io/RB9Rvc'],[],0,2,0,[],[],https://twitter.com/BreastCancerBio/status/1161324924817960961,False,,0,,,,,,,"[{'user_id': '250094608', 'username': 'BreastCancerBio'}]",
1159315810235703296,1159315810235703296,1565237402000,2019-08-07,23:10:02,CDT,43051682,onclive,OncLive.com,,"Palbociclib, ribociclib, and abemaciclib have been studied extensively in frontline phase III trials and have shown a consistent PFS benefit when used in combination with antiestrogen therapy #bcsm http://ow.ly/IEPF50vq4At ",[],['http://ow.ly/IEPF50vq4At'],[],0,2,3,['#bcsm'],[],https://twitter.com/OncLive/status/1159315810235703296,False,,0,,,,,,,"[{'user_id': '43051682', 'username': 'OncLive'}]",
1156232346582097920,1156232346582097920,1564502247000,2019-07-30,10:57:27,CDT,2171507639,bigrigatoni,Michael “TheBigRigatoni”,,Renew #Cleanse #BurnFat #Vitality Adapta Test #LeanMuscle #NaturalTest #BoostLibido #AntiEstrogen #TheKiloLabs  http://www.thekilolabs.com  Kick start your entire system with this stack. pic.twitter.com/SRvp3d4QF3,[],['http://www.thekilolabs.com'],"['https://pbs.twimg.com/media/EAvDLfsW4AI1Xvr.jpg', 'https://pbs.twimg.com/media/EAvDLflXoAEYsBC.jpg', 'https://pbs.twimg.com/media/EAvDLfrXYAEIycB.jpg']",0,0,0,"['#cleanse', '#burnfat', '#vitality', '#leanmuscle', '#naturaltest', '#boostlibido', '#antiestrogen', '#thekilolabs']",[],https://twitter.com/BigRigatoni/status/1156232346582097920,False,,0,,,,,,,"[{'user_id': '2171507639', 'username': 'BigRigatoni'}]",
1154104055221932033,1154104055221932033,1563994823000,2019-07-24,14:00:23,CDT,1102319502891474944,depotmolecular,Molecular Depot,,Increased expression of the HDAC9 gene is associated with antiestrogen-resistance of breast cancers.  https://moleculardepot.com/2019/07/24/increased-expression-of-the-hdac9-gene-is-associated-with-antiestrogen-resistance-of-breast-cancers/ … pic.twitter.com/1XiWG7i8WL,[],['https://moleculardepot.com/2019/07/24/increased-expression-of-the-hdac9-gene-is-associated-with-antiestrogen-resistance-of-breast-cancers/'],['https://pbs.twimg.com/media/EAQzhazXsAMk1LW.jpg'],0,0,0,[],[],https://twitter.com/DepotMolecular/status/1154104055221932033,False,,0,,,,,,,"[{'user_id': '1102319502891474944', 'username': 'DepotMolecular'}]",
1153976699408793600,1153976699408793600,1563964459000,2019-07-24,05:34:19,CDT,1058305851260321793,zsuzsanna_dr,Dr. Suba Zsuzsanna,,"Increased estrogen receptor expression in ""antiestrogen resistant"" tumor cells is an insufficient counteraction aga  https://link.growkudos.com/1jgkcri7wu8 ",[],['https://link.growkudos.com/1jgkcri7wu8'],[],0,0,0,[],[],https://twitter.com/zsuzsanna_dr/status/1153976699408793600,False,,0,,,,,,,"[{'user_id': '1058305851260321793', 'username': 'zsuzsanna_dr'}]",
1152964061258297347,1152964061258297347,1563723027000,2019-07-21,10:30:27,CDT,1058305851260321793,zsuzsanna_dr,Dr. Suba Zsuzsanna,,"There is no ""antiestrogen resistance"" but rather an uncompensated blockade of ERs leading to unrestrained tumor gro  https://link.growkudos.com/1ev0abov8cg ",[],['https://link.growkudos.com/1ev0abov8cg'],[],0,0,0,[],[],https://twitter.com/zsuzsanna_dr/status/1152964061258297347,False,,0,,,,,,,"[{'user_id': '1058305851260321793', 'username': 'zsuzsanna_dr'}]",
1149563561867218944,1149563561867218944,1562912285000,2019-07-12,01:18:05,CDT,255563754,menopause_bio,Menopause News,,Managing Genitourinary Syndrome of Menopause in Breast Cancer Survivors Receiving Endocrine Therapy.: Patients with breast cancer receiving antiestrogen therapy specifically aromatase inhibitors often suffer from vaginal dryness itching irritation…  http://bioportfol.io/R8GLj4 ,[],['http://bioportfol.io/R8GLj4'],[],0,1,1,[],[],https://twitter.com/Menopause_bio/status/1149563561867218944,False,,0,,,,,,,"[{'user_id': '255563754', 'username': 'Menopause_bio'}]",
1147870143927803906,1147870143927803906,1562508543000,2019-07-07,09:09:03,CDT,1146813039007678464,pjungsuwadee,"Paiboon Jungsuwadee, Dr.rer.nat",,A recent report by JAMA has indicated an association between a APT for prostate cancer and an increased risk of dementia. Any idea how these two are connected? Would the same be true for Antiestrogen therapy for breast CA?,[],[],[],0,0,1,[],[],https://twitter.com/PJungsuwadee/status/1147870143927803906,False,,0,,,,,,,"[{'user_id': '1146813039007678464', 'username': 'PJungsuwadee'}]",
1147127379703271424,1147127379703271424,1562331454000,2019-07-05,07:57:34,CDT,1058305851260321793,zsuzsanna_dr,Dr. Suba Zsuzsanna,,ESR1 gene amplification may be achieved by treatment with either estrogen or antiestrogen upregulating ER expressio  https://link.growkudos.com/1ectyevlam8 ,[],['https://link.growkudos.com/1ectyevlam8'],[],0,0,0,[],[],https://twitter.com/zsuzsanna_dr/status/1147127379703271424,False,,0,,,,,,,"[{'user_id': '1058305851260321793', 'username': 'zsuzsanna_dr'}]",
