id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164437690646978560,1164437687727788032,1566458554000,2019-08-22,02:22:34,CDT,1151758642292486144,gmapinktober,gmapinktober,,It is recommended for men to consider seeing a genetics counselor for a consultation. If a man tests positive for a defective gene (most commonly either BRCA1 or BRCA2) that can lead to a future diagnosis of breast cancer and his children have a 50% chance of carrying the gene.,[],[],[],1,0,0,[],[],https://twitter.com/gmapinktober/status/1164437690646978560,False,,0,,,,,,,"[{'user_id': '1151758642292486144', 'username': 'gmapinktober'}]",
1164437687727788032,1164437687727788032,1566458553000,2019-08-22,02:22:33,CDT,1151758642292486144,gmapinktober,gmapinktober,,Up to 40% of all male breast cancer cases may be due to BRCA2 mutations.  This means men who get breast cancer are more likely to have an inherited gene mutation than women who get breast cancer.  pic.twitter.com/lLG80KPDw2,[],[],['https://pbs.twimg.com/media/ECjp5igWkAA6t0E.jpg'],1,0,0,[],[],https://twitter.com/gmapinktober/status/1164437687727788032,False,,0,,,,,,,"[{'user_id': '1151758642292486144', 'username': 'gmapinktober'}]",
1164290839893299200,1164290839893299200,1566423542000,2019-08-21,16:39:02,CDT,111128893,jcomm_blogfeeds,Jewish Community,,"US task force: Ashkenazi Jewish women should be screened for breast cancer genes: High level of BRCA1 or BRCA2 mutation found in Ashkenazi Jews; gene testing allows affected women to consider steps to lower their risk, like preventive…  http://dlvr.it/RBf3Z9  TimesofIsrael pic.twitter.com/1hTabAHwm0",[],['http://dlvr.it/RBf3Z9'],['https://pbs.twimg.com/media/EChkWUtVUAAxnIp.jpg'],0,1,1,[],[],https://twitter.com/JComm_BlogFeeds/status/1164290839893299200,False,,0,,,,,,,"[{'user_id': '111128893', 'username': 'JComm_BlogFeeds'}]",
1164109972340269056,1164109972340269056,1566380420000,2019-08-21,04:40:20,CDT,895161191483547649,bastilleglobal,BastilleGlobal,,Breast cancer survivor was the tenth member of her family to test positive for the BRCA2 gene mutation  https://www.bastillepost.com/global/article/2849550 … pic.twitter.com/EXDYCCIjhs,[],['https://www.bastillepost.com/global/article/2849550'],['https://pbs.twimg.com/media/ECe_2bQVUAE0w9s.jpg'],0,0,0,[],[],https://twitter.com/BastilleGlobal/status/1164109972340269056,False,,0,,,,,,,"[{'user_id': '895161191483547649', 'username': 'BastilleGlobal'}]",
1164076250110951425,1164076250110951425,1566372380000,2019-08-21,02:26:20,CDT,1044906743979859969,british_asia,British Asia News,,#RealLife Breast cancer survivor was the tenth member of her family to test positive for the BRCA2 gene mutati  -  https://is.gd/35tnEe ,[],['https://is.gd/35tnEe'],[],0,0,0,['#reallife'],[],https://twitter.com/british_asia/status/1164076250110951425,False,,0,,,,,,,"[{'user_id': '1044906743979859969', 'username': 'british_asia'}]",
1162037407178473472,1161775013483163648,1565886282000,2019-08-15,11:24:42,CDT,14724376,_katerr,Kate,,Some suggest starting before 40 if you've got the BRCA1 or BRCA2 gene or if a close relation like a mother or sister has been diagnosed with breast cancer.,"['miss_close', 'dartmouthdogs', 'halfcup_awesome', 'nsdebbi', 'lynesworld']",[],[],2,0,1,[],[],https://twitter.com/_katerr/status/1162037407178473472,False,,0,,,,,,,"[{'user_id': '14724376', 'username': '_katerr'}, {'user_id': '125185280', 'username': 'Miss_Close'}, {'user_id': '260334086', 'username': 'DartmouthDogs'}, {'user_id': '84104628', 'username': 'halfcup_awesome'}, {'user_id': '18806626', 'username': 'nsdebbi'}, {'user_id': '472396127', 'username': 'lynesworld'}]",
1161764186076143616,1161764186076143616,1565821141000,2019-08-14,17:19:01,CDT,41380057,nciprevention,NCI Prevention,,Bilateral prophylactic mastectomy has been shown to reduce the risk of breast cancer by at least 95% in women who have mutations in the BRCA1 or BRCA2 gene and by up to 90% in women who have a strong family history of breast cancer  https://buff.ly/2OvLTkS  #bcsm pic.twitter.com/7OqDmq5jfY,[],['https://buff.ly/2OvLTkS'],['https://pbs.twimg.com/media/EB9qXucXsAIyGxB.jpg'],1,22,33,['#bcsm'],[],https://twitter.com/NCIprevention/status/1161764186076143616,False,,0,,,,,,,"[{'user_id': '41380057', 'username': 'NCIprevention'}]",
1161740532441370624,1161740532441370624,1565815501000,2019-08-14,15:45:01,CDT,46196631,ucsfimaging,UCSF Imaging,,Dr. Pamela Munster (@bernmunster) of @UCSF_BRCA talks to @abc7newsbayarea in this fascinating story about mirror identical twin sisters with the #BRCA2 gene mutation & breast cancer.  https://abc7ne.ws/2H7bUV0 ,"['bernmunster', 'ucsf_brca', 'abc7newsbayarea']",['https://abc7ne.ws/2H7bUV0'],[],0,0,4,['#brca2'],[],https://twitter.com/UCSFimaging/status/1161740532441370624,False,,0,,,,,,,"[{'user_id': '46196631', 'username': 'UCSFimaging'}, {'user_id': '2185276651', 'username': 'bernmunster'}, {'user_id': '700812532299083776', 'username': 'UCSF_BRCA'}, {'user_id': '18993395', 'username': 'abc7newsbayarea'}]",
1161526814503833604,1161526814503833604,1565764547000,2019-08-14,01:35:47,CDT,976043482908372992,nursingwriting1,Nursing Writings,,"Describe and explain the role of the BRCA1 and breast cancer 2, early onset (BRCA2) gene in contribution as a risk factor for breast cancer.  https://nursingwritingservices.net/describe-and-explain-the-role-of-the-brca1-and-breast-cancer-2-early-onset-brca2-gene-in-contribution-as-a-risk-factor-for-breast-cancer-9/ …",[],['https://nursingwritingservices.net/describe-and-explain-the-role-of-the-brca1-and-breast-cancer-2-early-onset-brca2-gene-in-contribution-as-a-risk-factor-for-breast-cancer-9/'],[],0,0,0,[],[],https://twitter.com/NursingWriting1/status/1161526814503833604,False,,0,,,,,,,"[{'user_id': '976043482908372992', 'username': 'NursingWriting1'}]",
1161039180698439687,1161039180698439687,1565648286000,2019-08-12,17:18:06,CDT,40242357,cleomsf,Cleo Stiller,,How one genetic spit test on a lark at 25 completely changed my life. My story of dealing with #BRCA2 also known as “the breast cancer gene.”  pic.twitter.com/yWBGfCn6N3,[],[],"['https://pbs.twimg.com/media/EBzW-hUWkAEDb0H.jpg', 'https://pbs.twimg.com/media/EBzW-hQW4AQzT8U.jpg', 'https://pbs.twimg.com/media/EBzW-hRXkAEbmkS.jpg', 'https://pbs.twimg.com/media/EBzW-haWwAERNuz.jpg']",1,1,4,['#brca2'],[],https://twitter.com/Cleomsf/status/1161039180698439687,False,,0,,,,,,,"[{'user_id': '40242357', 'username': 'Cleomsf'}]",
