id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1163768402378252288,1163768402378252288,1566298983000,2019-08-20,06:03:03,CDT,1058166456582586371,gynonc_papers,GynOnc_Papers,,Leptomeningeal Carcinomatosis From Carcinoma of Unknown Primary in a Young Patient: A Case Report and a Literature Review.  http://dlvr.it/RBXsw8 ,[],['http://dlvr.it/RBXsw8'],[],0,0,0,[],[],https://twitter.com/GynOnc_Papers/status/1163768402378252288,False,,0,,,,,,,"[{'user_id': '1058166456582586371', 'username': 'GynOnc_Papers'}]",
1162177286432534530,1162177286432534530,1565919631000,2019-08-15,20:40:31,CDT,375260080,binzento,Vincent Law,,"my first research talk in New York, on the leptomeningeal carcinomatosis panel tomorrow . . . . . . . . . . . . . . . . . . . . . #science #newyork #nyc #research #cancer @ New York, New York  https://www.instagram.com/p/B1NO4zpnptX/?igshid=g8ollwb7mt87 …",[],['https://www.instagram.com/p/B1NO4zpnptX/?igshid=g8ollwb7mt87'],[],0,0,0,"['#science', '#newyork', '#nyc', '#research', '#cancer']",[],https://twitter.com/Binzento/status/1162177286432534530,False,,0,,,,,,,"[{'user_id': '375260080', 'username': 'Binzento'}]",
1154718887663022082,1154718887663022082,1564141411000,2019-07-26,06:43:31,CDT,473464710,debbyquashen,Debby Quashen,,"@charlesgraeber Can immunotherapy work on brain cancer, leptomeningeal carcinomatosis?",['charlesgraeber'],[],[],0,0,0,[],[],https://twitter.com/DebbyQuashen/status/1154718887663022082,False,,0,,,,,,,"[{'user_id': '473464710', 'username': 'DebbyQuashen'}, {'user_id': '32527395', 'username': 'charlesgraeber'}]",
1154712377545412608,1154712377545412608,1564139858000,2019-07-26,06:17:38,CDT,473464710,debbyquashen,Debby Quashen,,"@JerryNadler You contacted me, how you got my email address only you know. You contact me about some nonsense, while people such as actress Valerie Harper die of brain cancer, leptomeningeal carcinomatosis etc. Because there is no money, no funding.",['jerrynadler'],[],[],0,0,0,[],[],https://twitter.com/DebbyQuashen/status/1154712377545412608,False,,0,,,,,,,"[{'user_id': '473464710', 'username': 'DebbyQuashen'}, {'user_id': '408816873', 'username': 'JerryNadler'}]",
1154176950027468800,1153968565265063936,1564012203000,2019-07-24,18:50:03,CDT,910877330,lungcancerfaces,Faces of Lung Cancer,,Valerie Harper doesn’t have brain cancer. She has lung cancer that has spread to the meninges (lining) of her brain called Leptomeningeal carcinomatosis(LC). Much love to Valerie and her family.,['usatoday'],[],[],0,0,3,[],[],https://twitter.com/LungCancerFaces/status/1154176950027468800,False,,0,,,,,,,"[{'user_id': '910877330', 'username': 'LungCancerFaces'}, {'user_id': '15754281', 'username': 'USATODAY'}]",
1154176714483703810,1153859112058404866,1564012146000,2019-07-24,18:49:06,CDT,910877330,lungcancerfaces,Faces of Lung Cancer,,You almost have it right. Valerie Harper doesn’t have brain cancer. She has lung cancer that has spread to the meninges (lining) of her brain called Leptomeningeal carcinomatosis(LC). Much love to Valerie and her family.,['people'],[],[],0,1,3,[],[],https://twitter.com/LungCancerFaces/status/1154176714483703810,False,,0,,,,,,,"[{'user_id': '910877330', 'username': 'LungCancerFaces'}, {'user_id': '25589776', 'username': 'people'}]",
1154176523768717312,1151144462581665798,1564012101000,2019-07-24,18:48:21,CDT,910877330,lungcancerfaces,Faces of Lung Cancer,,Valerie Harper doesn’t have brain cancer. She has lung cancer that has spread to the meninges (lining) of her brain called Leptomeningeal carcinomatosis(LC). Much love to Valerie and her family.,['gettv'],[],[],0,0,1,[],[],https://twitter.com/LungCancerFaces/status/1154176523768717312,False,,0,,,,,,,"[{'user_id': '910877330', 'username': 'LungCancerFaces'}, {'user_id': '1325510838', 'username': 'gettv'}]",
1151195911323656192,1151173661392379904,1563301468000,2019-07-16,13:24:28,CDT,910877330,lungcancerfaces,Faces of Lung Cancer,,".@DEADLINE is incorrect. Valerie Harper has Leptomeningeal carcinomatosis (LC), a complication of cancer (in this case lung cancer) in which the disease spreads to the membranes (meninges) surrounding the brain and spinal cord.  https://www.google.com/amp/s/www.huffpost.com/entry/valerie-harper-lung-cancer-than-breast_b_7276590/amp … #lcsm","['knx1070', 'valerieharper', 'deadline']",['https://www.google.com/amp/s/www.huffpost.com/entry/valerie-harper-lung-cancer-than-breast_b_7276590/amp'],[],1,0,2,['#lcsm'],[],https://twitter.com/LungCancerFaces/status/1151195911323656192,False,,0,,,,,,,"[{'user_id': '910877330', 'username': 'LungCancerFaces'}, {'user_id': '18149465', 'username': 'KNX1070'}, {'user_id': '19291081', 'username': 'ValerieHarper'}, {'user_id': '586032653', 'username': 'DEADLINE'}]",
1151147123179757568,1151147123179757568,1563289836000,2019-07-16,10:10:36,CDT,18734081,sethfelson,Seth Felson,,"In 2009, Valerie Harper was diagnosed with lung cancer and in March 2013, revealed she was diagnosed with leptomeningeal carcinomatosis — a condition that occurs when cancer cells spread into the fluid-filled...  https://www.gofundme.com/the-valerie-harper-cancer-support-fund …",[],['https://www.gofundme.com/the-valerie-harper-cancer-support-fund'],[],0,0,0,[],[],https://twitter.com/sethfelson/status/1151147123179757568,False,,0,,,,,,,"[{'user_id': '18734081', 'username': 'sethfelson'}]",
1149722226544898048,1149722226544898048,1562950114000,2019-07-12,11:48:34,CDT,5601,shmuel,Samuel Mikel Bowles,,"@Delta Got news: complications from mom’s cancer (Leptomeningeal Carcinomatosis) mean I’ve less time than hoped. Trying to fly 2 days earlier. Rep says for my partner & I it’ll cost additional ~800 (+300: me, +500: my partner’s miles ticket). Can afford 3 but not 8. Help?",['delta'],[],[],2,0,0,[],[],https://twitter.com/shmuel/status/1149722226544898048,False,,0,,,,,,,"[{'user_id': '5601', 'username': 'shmuel'}, {'user_id': '5920532', 'username': 'Delta'}]",
