id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164317953908760576,1164266803348103170,1566430006000,2019-08-21,18:26:46,CDT,774313411182227456,donadawood,Dawn,,"My grandmother was diagnosed at 62. She had a radical mastectomy and chemo. She went on to serve another 29 years on the Neighborhood Board in Waipahu, HI and died peacefully in her sleep at age 97.  Go through this T expecting the best and live an exciting life!",['pet_loverva'],[],[],0,0,1,[],[],https://twitter.com/Donadawood/status/1164317953908760576,False,,0,,,,,,,"[{'user_id': '774313411182227456', 'username': 'Donadawood'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164122105773985793,1164121953118150656,1566383313000,2019-08-21,05:28:33,CDT,1146785868046315521,cacfcarolatu617,CAROL ATUHIRWE CANCER FOUNDATION,,"More recently, there has been a movement toward less extensive operations to treat cancer. For example, a generation ago, women with breast cancer were treated with radical mastectomy.",[],[],[],1,0,2,[],[],https://twitter.com/CACFcarolatu617/status/1164122105773985793,False,,0,,,,,,,"[{'user_id': '1146785868046315521', 'username': 'CACFcarolatu617'}]",
1163974109040013312,1163974109040013312,1566348027000,2019-08-20,19:40:27,CDT,3000532282,smdpyladoration,24/7 Adoration,,"We just got notice that our Daughter In Law,  Natasha Shapiro has had another surgery..  She has had Breast Cancer, a radical Mastectomy.  She is now having problems from radiation etc.  She needs The Lord's Healing and tons of our Prayers.",[],[],[],0,0,0,[],[],https://twitter.com/SMDPYLAdoration/status/1163974109040013312,False,,0,,,,,,,"[{'user_id': '3000532282', 'username': 'SMDPYLAdoration'}]",
1163689441061265413,1163473257946918912,1566280157000,2019-08-20,00:49:17,CDT,86858186,lrigeulb,Shirley,,I stopped flying Cathay 5 yrs ago after a steward told me to lift my carry on bag myself. Me with scoliosis and a radical mastectomy and about 85 lbs. I almost cried on flight and thought about screaming at him but nah..,['scmpnews'],[],[],0,0,0,[],[],https://twitter.com/lrigeulb/status/1163689441061265413,False,,0,,,,,,,"[{'user_id': '86858186', 'username': 'lrigeulb'}, {'user_id': '23922797', 'username': 'SCMPNews'}]",
1163373969874931712,1163373969874931712,1566204943000,2019-08-19,03:55:43,CDT,2357425099,gd_fraser,GD Fraser,,‘Medicine’ deserves far more scrutiny and far less deference - eg ‘radical mastectomy’ the great idea of a cocaine addict who was on heroin as a way easing off his blow habit #WTAF https://twitter.com/hpluckrose/status/1163372032719052800 …,[],['https://twitter.com/hpluckrose/status/1163372032719052800'],[],0,1,1,['#wtaf'],[],https://twitter.com/GD_Fraser/status/1163373969874931712,False,https://twitter.com/HPluckrose/status/1163372032719052800,0,,,,,,,"[{'user_id': '2357425099', 'username': 'GD_Fraser'}]",
1163257321683857413,1162707636095262721,1566177132000,2019-08-18,20:12:12,CDT,863847754254221312,drbarbarachubak,Dr Barbara Chubak,,"Halsted used/abused it @BellevueHosp before he moved to @HopkinsMedicine; by the time he pioneered radical mastectomy, he had switched to opiate abuse...which may be why the surgeries were infamously long!","['henning_lars', 'haramhussy', 'algonz36', 'randyjmccarthy', 'jonhaidt', 'bellevuehosp', 'hopkinsmedicine']",[],[],0,0,1,[],[],https://twitter.com/DrBarbaraChubak/status/1163257321683857413,False,,0,,,,,,,"[{'user_id': '863847754254221312', 'username': 'DrBarbaraChubak'}, {'user_id': '4642966709', 'username': 'henning_lars'}, {'user_id': '3370328157', 'username': 'HaramHussy'}, {'user_id': '243596463', 'username': 'algonz36'}, {'user_id': '2583985998', 'username': 'RandyJMcCarthy'}, {'user_id': '106204123', 'username': 'JonHaidt'}, {'user_id': '2962245395', 'username': 'BellevueHosp'}, {'user_id': '20272531', 'username': 'HopkinsMedicine'}]",
1162631417165230080,1162631417165230080,1566027905000,2019-08-17,02:45:05,CDT,277239808,markmilleritpro,MarkMillerITPro  ツ,,"""In God we trust. All others must have data."" Dr. Bernard Fisher, vilified by his peers, realized radical mastectomy was not the best choice",[],[],[],0,0,0,[],[],https://twitter.com/MarkMillerITPro/status/1162631417165230080,False,,0,,,,,,,"[{'user_id': '277239808', 'username': 'MarkMillerITPro'}]",
1162339083831529474,1162339083831529474,1565958207000,2019-08-16,07:23:27,CDT,1151758642292486144,gmapinktober,gmapinktober,,"In 1882, William Halsted performed the first radical mastectomy.  Mastectomy is the process of surgically removing one or both breasts, partially or completely.  This surgery performed in 1882 remained the standard operation to treat breast cancer until into the 20th century.  pic.twitter.com/yYifojOxKP",[],[],['https://pbs.twimg.com/media/ECF1Ik9UIAAqEOi.jpg'],1,0,0,[],[],https://twitter.com/gmapinktober/status/1162339083831529474,False,,0,,,,,,,"[{'user_id': '1151758642292486144', 'username': 'gmapinktober'}]",
1161683056559894530,1161681509767614467,1565801798000,2019-08-14,11:56:38,CDT,31624328,artists_ali,Mean Fat Girl-  🏳️‍🌈💄,,"TW for cancer, surgery  The terrible inability of people to get surgeons to participate in clinical trials of radical mastectomy vs other forms of treatment is appalling   It took from 1967 to 1981(!!!!) to gather the data b/c surgeons refused to participate",[],[],[],1,1,11,[],[],https://twitter.com/Artists_Ali/status/1161683056559894530,False,,0,,,,,,,"[{'user_id': '31624328', 'username': 'Artists_Ali'}]",
1161555738935906305,1161555738935906305,1565771443000,2019-08-14,03:30:43,CDT,280192329,dianeradfordmd,Diane Radford MD,,“They thought I was a crazy physician.” ⁦@SandelinKersti⁩ quotes Umberto Veronesi when he questioned the routine use of radical mastectomy #BSI #WCS2019Krakow pic.twitter.com/HuZJUyI9fz,['sandelinkersti'],[],['https://pbs.twimg.com/media/EB6syEnWsAAQAmx.jpg'],0,0,4,"['#bsi', '#wcs2019krakow']",[],https://twitter.com/DianeRadfordMD/status/1161555738935906305,False,,0,,,,,,,"[{'user_id': '280192329', 'username': 'DianeRadfordMD'}, {'user_id': '3677670137', 'username': 'SandelinKersti'}]",
