id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1096121960680034306,1096121960680034306,1550170815000,2019-02-14,13:00:15,CDT,136080767,adriaanvds,Adriaan Vds,,"Biallelic NTHL1 mutations (base excision repair gene) and cancer susceptibility: ‘NTHL1 syndrome’, more than colorectal alone (also breast cancer)  https://www.cell.com/cancer-cell/pdfExtended/S1535-6108(18)30583-X …",[],['https://www.cell.com/cancer-cell/pdfExtended/S1535-6108(18)30583-X'],[],0,0,1,[],[],https://twitter.com/AdriaanVds/status/1096121960680034306,False,,0,,,,,,,"[{'user_id': '136080767', 'username': 'AdriaanVds'}]",
1040089160047058944,1040089160047058944,1536811554000,2018-09-12,23:05:54,CDT,3031993661,rost1st777,King {Roan }Ross Philliozions{Phillip}Schwartz 1st,,as part medical team that pioneered the newiest technique to treat breast cancer we take every tumor sample we have now found since the cancer human gnome project was started all cancer found in human anatomy since goes to a cancer gene medical data base for oncologist treatments  https://twitter.com/Rost1st777/status/1040088701974573056 …,[],['https://twitter.com/Rost1st777/status/1040088701974573056'],[],0,0,0,[],[],https://twitter.com/Rost1st777/status/1040089160047058944,False,https://twitter.com/Rost1st777/status/1040088701974573056,0,,,,,,,"[{'user_id': '3031993661', 'username': 'Rost1st777'}]",
954554786338177024,954554786338177024,1516418570000,2018-01-19,21:22:50,CDT,2753237653,azlyricsbiz,AZLyrics.biz,,BASE breast cancer gene  http://definithing.com/define-medical/base-breast-cancer-gene/ …,[],['http://definithing.com/define-medical/base-breast-cancer-gene/'],[],0,0,0,[],[],https://twitter.com/azlyricsbiz/status/954554786338177024,False,,0,,,,,,,"[{'user_id': '2753237653', 'username': 'azlyricsbiz'}]",
808775767333203968,808775767333203968,1481662143000,2016-12-13,14:49:03,CDT,73019512,bookapharmacist,Kazeem Olalekan,,#plos Patterns of Immune Infiltration in Breast Cancer and Their Clinical Implications: A Gene-Expression-Base..  http://bit.ly/2gXbcuH ,[],['http://bit.ly/2gXbcuH'],[],0,0,0,['#plos'],[],https://twitter.com/bookapharmacist/status/808775767333203968,False,,0,,,,,,,"[{'user_id': '73019512', 'username': 'bookapharmacist'}]",
747268803914981377,747268803914981377,1466997741000,2016-06-26,22:22:21,CDT,4761544465,shroedingerbird,Chlorine,,"#auspol For the new Medicare, gene therapy for Breast Cancer,  Alzheimers, Data base of disease. Current overpaid GPs not up to it",[],[],[],0,0,0,['#auspol'],[],https://twitter.com/ShroedingerBird/status/747268803914981377,False,,0,,,,,,,"[{'user_id': '4761544465', 'username': 'ShroedingerBird'}]",
712327161533886464,712327161533886464,1458667004000,2016-03-22,12:16:44,CDT,4436311995,paulmarx995,Paul Marx,,$GENE stock pops from base; its product may be lead in Breast cancer diagnosis  http://www.google.com/finance?cid=704586 …,[],['http://www.google.com/finance?cid=704586'],[],0,0,1,[],['$gene'],https://twitter.com/paulmarx995/status/712327161533886464,False,,0,,,,,,,"[{'user_id': '4436311995', 'username': 'paulmarx995'}]",
623549354679234560,623549354679234560,1437500725000,2015-07-21,12:45:25,CDT,2414301330,moleculeworld,Molecule World,,How can a single base change in the BRCA1 gene result in breast cancer?  We show this in a 2 minute video:   https://www.youtube.com/watch?v=qlIu2LYFDVY …,[],['https://www.youtube.com/watch?v=qlIu2LYFDVY'],[],0,2,1,[],[],https://twitter.com/MoleculeWorld/status/623549354679234560,False,,0,,,,,,,"[{'user_id': '2414301330', 'username': 'MoleculeWorld'}]",
522801687221010432,522801687221010432,1413480610000,2014-10-16,12:30:10,CDT,2500108356,nagaxotaxen,Klavdia Cavil,,Setting the gene expression base-line for breast cancer research - Medical News  http://bit.ly/1xVQoGe ,[],['http://bit.ly/1xVQoGe'],[],0,0,0,[],[],https://twitter.com/nagaxotaxen/status/522801687221010432,False,,0,,,,,,,"[{'user_id': '2500108356', 'username': 'nagaxotaxen'}]",
323466535026954240,323453246071005185,1365955406000,2013-04-14,11:03:26,CDT,442616811,faridvalitov,Farid Valitov,,"@MaurerFoundatio Three main factors increase Breast Cancer frequency in the Cancer Base Contingent: X-rays, Gene Fault, Deodorants...",[],[],[],0,0,0,[],[],https://twitter.com/FaridValitov/status/323466535026954240,False,,0,,,,,,,"[{'user_id': '442616811', 'username': 'FaridValitov'}]",
26012926021,26012926021,1285879141000,2010-09-30,15:39:01,CDT,16016636,tumblenc,nicole,,A bike path in Cambridge decorated with 10 000 base pairs of a breast cancer gene:  http://bit.ly/cODJgI,[],[],[],0,0,0,[],[],https://twitter.com/tumblenc/status/26012926021,False,,0,,,,,,,"[{'user_id': '16016636', 'username': 'tumblenc'}]",
