id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164356264186580992,1164356264186580992,1566439140000,2019-08-21,20:59:00,CDT,863456508,musclecellnews,Muscle Cell News,,Publication in @SciReports | Non-invasive shockwaves protect #cardiomyocytes from Doxorubicin-induced #cardiomyopathy by upregulating survivin.  https://go.nature.com/2ZmA5p7 ,['scireports'],['https://go.nature.com/2ZmA5p7'],[],0,1,1,"['#cardiomyocytes', '#cardiomyopathy']",[],https://twitter.com/musclecellnews/status/1164356264186580992,False,,0,,,,,,,"[{'user_id': '863456508', 'username': 'musclecellnews'}, {'user_id': '260685403', 'username': 'SciReports'}]",
1164169796998565892,1164169796998565892,1566394683000,2019-08-21,08:38:03,CDT,55072213,brrsmit406,Total Well Being,,Extracorporeal shock waves protect cardiomyocytes from doxorubicin-induced cardiomyopathy by upregulating survivin via the integrin-ILK-Akt-Sp1/p53 axis -  http://fungov.co.uk/index.php/2019/08/21/extracorporeal-shock-waves-protect-cardiomyocytes-from-doxorubicin-induced-cardiomyopathy-by-upregulating-survivin-via-the-integrin-ilk-akt-sp1-p53-axis/Cell … culture and reagentsThe rat neonatal H9c2 cardiac myoblast cell line was obtained from the Korea C... pic.twitter.com/tGE9f7VHpX,[],['http://fungov.co.uk/index.php/2019/08/21/extracorporeal-shock-waves-protect-cardiomyocytes-from-doxorubicin-induced-cardiomyopathy-by-upregulating-survivin-via-the-integrin-ilk-akt-sp1-p53-axis/Cell'],['https://pbs.twimg.com/media/ECf2QqQXoAISYEA.png'],0,0,0,[],[],https://twitter.com/brrsmit406/status/1164169796998565892,False,,0,,,,,,,"[{'user_id': '55072213', 'username': 'brrsmit406'}]",
1162016986001563650,1161884985877573632,1565881413000,2019-08-15,10:03:33,CDT,908844863407427585,hvanspall,"Harriette Van Spall, MD MPH",,"Late onset Anthracycline-related cardiomyopathy can occur, but incidence is dose dependent (>400-500 mg/m sq for doxorubicin) and often associated with other risk factors (eg underlying structural heart disease, other cardiac RFs esp HTN). Would assess case by case.","['bakhshhfvow', 'iamdribrahim', 'ibrahimjelaidan', 'shelleyzieroth', 'shelleyhallmd', 'ishlt']",[],[],0,0,6,[],[],https://twitter.com/hvanspall/status/1162016986001563650,False,,0,,,,,,,"[{'user_id': '908844863407427585', 'username': 'hvanspall'}, {'user_id': '879398175580225537', 'username': 'BakhshHFvow'}, {'user_id': '1039252407862157313', 'username': 'IAmDrIbrahim'}, {'user_id': '258902144', 'username': 'ibrahimjelaidan'}, {'user_id': '2978611196', 'username': 'ShelleyZieroth'}, {'user_id': '1847456042', 'username': 'shelleyhallmd'}, {'user_id': '76387324', 'username': 'ishlt'}]",
1147550780242583552,1147550780242583552,1562432401000,2019-07-06,12:00:01,CDT,2298577784,usmle_japanese,日本人向けUSMLE対策bot,,Dilated cardiomyopathyのリスクファクター ABCCCD - Alcohol - Beriberi - Coxackie B - Cocaine - Chargas disease - Doxorubicin 最も頻度が高いのはアルコール。,[],[],[],0,0,0,[],[],https://twitter.com/usmle_japanese/status/1147550780242583552,False,,0,,,,,,,"[{'user_id': '2298577784', 'username': 'usmle_japanese'}]",
1146666789071278080,1146666789071278080,1562221641000,2019-07-04,01:27:21,CDT,1006895118895337472,molebiocongress,Genetic Engineering Congress,,Mesenchymal stem cell therapy for doxorubicin cardiomyopathy For more information : https://bit.ly/2wenZCj  #geneticengineering #molcularbiology #stemcell #heart #australia @ajptijournal @Amgen @UoEStemCellsMSc pic.twitter.com/eLmWwMQn4y,"['ajptijournal', 'amgen', 'uoestemcellsmsc']",['https://bit.ly/2wenZCj'],['https://pbs.twimg.com/media/D-nHUXpUcAAXKIi.jpg'],0,1,1,"['#geneticengineering', '#molcularbiology', '#stemcell', '#heart', '#australia']",[],https://twitter.com/MoleBioCongress/status/1146666789071278080,False,,0,,,,,,,"[{'user_id': '1006895118895337472', 'username': 'MoleBioCongress'}, {'user_id': '970595227206483969', 'username': 'ajptijournal'}, {'user_id': '28436760', 'username': 'Amgen'}, {'user_id': '1065603664457461761', 'username': 'UoEStemCellsMSc'}]",
1143429933688950784,1143429933688950784,1561449914000,2019-06-25,03:05:14,CDT,1006895118895337472,molebiocongress,Genetic Engineering Congress,,Embryonic stem cell-derived cardiomyocytes for the treatment of doxorubicin-induced cardiomyopathy For similar discussion : https://bit.ly/2M14SGf  #geneticengineering #stemcell #cardio #melbourne @UCR_ScienceNews @iGEM @StemCellNetwork pic.twitter.com/MCSkk78yRz,"['ucr_sciencenews', 'igem', 'stemcellnetwork']",['https://bit.ly/2M14SGf'],['https://pbs.twimg.com/media/D95HZ7-VAAIslMr.png'],0,1,0,"['#geneticengineering', '#stemcell', '#cardio', '#melbourne']",[],https://twitter.com/MoleBioCongress/status/1143429933688950784,False,,0,,,,,,,"[{'user_id': '1006895118895337472', 'username': 'MoleBioCongress'}, {'user_id': '113460088', 'username': 'UCR_ScienceNews'}, {'user_id': '14031552', 'username': 'iGEM'}, {'user_id': '26487100', 'username': 'StemCellNetwork'}]",
1143243921746608128,1143243921746608128,1561405566000,2019-06-24,14:46:06,CDT,260177652,cam_bio,Complementary and Alternative Medicine,,Astragaloside IV alleviates doxorubicin induced cardiomyopathy by inhibiting NADPH oxidase derived oxidative stress.: Doxorubicin DOX is a classic antitumor chemotherapeutic used to treat a wide range of tumors. One major downfall of DOX treatment is it…  http://bioportfol.io/R7C1Yr ,[],['http://bioportfol.io/R7C1Yr'],[],0,1,0,[],[],https://twitter.com/CAM_Bio/status/1143243921746608128,False,,0,,,,,,,"[{'user_id': '260177652', 'username': 'CAM_Bio'}]",
1141074146857820160,1141074146857820160,1560888251000,2019-06-18,15:04:11,CDT,346553234,bionexuskc,BioNexusKC,,"Dr. Konorev and his team at @KCUMB look at cardiomyopathy caused by doxorubicin and related drugs used in #Cancer #Chemotherapy. These drugs damage the heart, making it harder to pump blood to the rest of your body, and often resulting in #HeartFailure. https://bionexuskc.org/video_blog/dr-eugene-konorev/ …",['kcumb'],['https://bionexuskc.org/video_blog/dr-eugene-konorev/'],[],0,0,1,"['#cancer', '#chemotherapy', '#heartfailure']",[],https://twitter.com/BioNexusKC/status/1141074146857820160,False,,0,,,,,,,"[{'user_id': '346553234', 'username': 'BioNexusKC'}, {'user_id': '53110981', 'username': 'KCUMB'}]",
1140126707179032578,1140126707179032578,1560662364000,2019-06-16,00:19:24,CDT,1095627982260109312,mitochondriane1,MitochondriaNews,,#mitochondria SESN2 protects against doxorubicin-induced cardiomyopathy via rescuing mitophagy and improving mitochondrial function.  http://twib.in/l/XEdGdA49z5bo  via @MitochondriaNe1,['mitochondriane1'],['http://twib.in/l/XEdGdA49z5bo'],[],0,0,0,['#mitochondria'],[],https://twitter.com/MitochondriaNe1/status/1140126707179032578,False,,0,,,,,,,"[{'user_id': '1095627982260109312', 'username': 'MitochondriaNe1'}]",
1140038796588617728,1140038796588617728,1560641404000,2019-06-15,18:30:04,CDT,905119873923198976,mito_papers,mitopapers,,SESN2 protects against doxorubicin-induced cardiomyopathy via rescuing mitophagy and improving mitochondrial function.  http://dlvr.it/R6h7h9 ,[],['http://dlvr.it/R6h7h9'],[],0,1,1,[],[],https://twitter.com/mito_papers/status/1140038796588617728,False,,0,,,,,,,"[{'user_id': '905119873923198976', 'username': 'mito_papers'}]",
