id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164463559910313984,1164336856516976641,1566464722000,2019-08-22,04:05:22,CDT,1096314413123022848,vxxw5,Ahmed ~ ☘️,,فيه اسباب كثير طفرات جينية ( زي طفرة الـ HER2+ )  انواع معينة من الاشعاعات  بعض انواع الاكل اسباب وراثية ..  السرطان ينمو لسنوات قبل ما يتشخص ..  مالها علاقة المناسبات و العزايم,['s_az10'],[],[],1,0,0,[],[],https://twitter.com/vxxw5/status/1164463559910313984,False,,0,,,,,,,"[{'user_id': '1096314413123022848', 'username': 'vxxw5'}, {'user_id': '1006619887299710977', 'username': 's_az10'}]",
1164462566673911810,1164462566673911810,1566464485000,2019-08-22,04:01:25,CDT,814441321813393408,medical_mei,Medical Evidence 🇮🇹,,What to know about HER2-negative #BreastCancer @mnt | #ECM http://bit.ly/31JPscy ,['mnt'],['http://bit.ly/31JPscy'],[],0,0,0,"['#breastcancer', '#ecm']",[],https://twitter.com/Medical_Mei/status/1164462566673911810,False,,0,,,,,,,"[{'user_id': '814441321813393408', 'username': 'Medical_Mei'}, {'user_id': '50340794', 'username': 'mnt'}]",
1164462316202729472,1164462316202729472,1566464425000,2019-08-22,04:00:25,CDT,884388477470740480,nabcop_news,NABCOP,,"As per guidelines 👇 👇 , ALL women with BC should be tested for ER,PR + HER2...BUT in #NABCOP2018, fewer older women had a recorded HER2 status 🤔 Is the advice we give to pts on #chemotherapy based on ALL the info?  #gerionc @ICPVtweets @BCCarePress  https://buff.ly/2Zg7XJ7  pic.twitter.com/1uCeKLTlUU","['icpvtweets', 'bccarepress']",['https://buff.ly/2Zg7XJ7'],['https://pbs.twimg.com/media/ECkATlZWkAUYeHL.png'],0,0,0,"['#nabcop2018', '#chemotherapy', '#gerionc']",[],https://twitter.com/NABCOP_news/status/1164462316202729472,False,,0,,,,,,,"[{'user_id': '884388477470740480', 'username': 'NABCOP_news'}, {'user_id': '2429181234', 'username': 'ICPVtweets'}, {'user_id': '2870604653', 'username': 'BCCarePress'}]",
1164461743646470144,1164277459086241792,1566464288000,2019-08-22,03:58:08,CDT,1164175085365710849,hiro553077951,hiro🌈,,先生は全体に転移が広がりすぎて、 まず乳癌の腫瘍を小さくするか抗がん剤で押さえ込まないと 放射線治療は無理と言われました😭 私のタイプの乳癌HER2って初めて聞きましたが 良く効く抗がん剤があるからと 先生も期待していたようです。 でもアレルギーで無理でした😰,['supli1906'],[],[],1,0,1,[],[],https://twitter.com/hiro553077951/status/1164461743646470144,False,,0,,,,,,,"[{'user_id': '1164175085365710849', 'username': 'hiro553077951'}, {'user_id': '1153813088203730945', 'username': 'supli1906'}]",
1164458587646615552,1164457672042676224,1566463536000,2019-08-22,03:45:36,CDT,6630502,m0370,レ点,,HER2だけじゃなく、RAS/BRAFやMSIもそうなんだけど。。,[],[],[],0,0,1,[],[],https://twitter.com/m0370/status/1164458587646615552,False,,0,,,,,,,"[{'user_id': '6630502', 'username': 'm0370'}]",
1164457672042676224,1164457672042676224,1566463318000,2019-08-22,03:41:58,CDT,6630502,m0370,レ点,,電子カルテ時代なのに未だにHER2検査は「伝票とバーコードの印字された紙を病理部に持参」という超アナログな方式なの、何とかならんかなぁ。,[],[],[],1,0,5,[],[],https://twitter.com/m0370/status/1164457672042676224,False,,0,,,,,,,"[{'user_id': '6630502', 'username': 'm0370'}]",
1164450391691599872,1164450391691599872,1566461582000,2019-08-22,03:13:02,CDT,12511062,letlifehappen,Barbara Jacoby,,Novartis Kisqali significantly prolongs life in women with HR+/HER2- advanced breast cancer now in two distinct Phase III trials  https://letlife.in/2ZmtkHG ,[],['https://letlife.in/2ZmtkHG'],[],0,0,3,[],[],https://twitter.com/letlifehappen/status/1164450391691599872,False,,0,,,,,,,"[{'user_id': '12511062', 'username': 'letlifehappen'}]",
1164435360975167488,1164435360975167488,1566457998000,2019-08-22,02:13:18,CDT,538941214,iyakuhin_bot,医薬品bot,,ハーセプチン注射用は抗がん剤で、成分トラスツズマブ。HER2に特異的結合してADCC効果を示し、乳癌・進行再発の胃がんに用いる。アントラサイクリン系抗生物質投与中、胸部放射線治療中患者には慎重投与。投与開始前には心機能を確認。副作用は心不全、アナフィラキシー、間質性肺炎、口内炎。,[],[],[],0,0,0,[],[],https://twitter.com/Iyakuhin_bot/status/1164435360975167488,False,,0,,,,,,,"[{'user_id': '538941214', 'username': 'Iyakuhin_bot'}]",
1164386826372734977,1164359676156362756,1566446427000,2019-08-21,23:00:27,CDT,628056231,iamdiegobd,Diego 🇻🇪,,Ging is damn near a scumbag level of a deadbeat. This dude didn’t even visit Gon when he was on his deathbed.,['chris_top_her2'],[],[],0,0,1,[],[],https://twitter.com/iamDiegobd/status/1164386826372734977,False,,0,,,,,,,"[{'user_id': '628056231', 'username': 'iamDiegobd'}, {'user_id': '401143258', 'username': 'Chris_top_her2'}]",
1164381775277244416,1164381775277244416,1566445223000,2019-08-21,22:40:23,CDT,266429220,tee_love_her2,❤️Amari&Denim MOM❤️,,Me & mines are extremely good💯,[],[],[],0,0,0,[],[],https://twitter.com/Tee_Love_her2/status/1164381775277244416,False,,0,,,,,,,"[{'user_id': '266429220', 'username': 'Tee_Love_her2'}]",
