id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164408120996585472,1164408120996585472,1566451504000,2019-08-22,00:25:04,CDT,2943430807,akipharma,aki pharma,,Anastrozole tablets contain a substance called Anastrozole. This belongs to a group of medicines called aromatase inhibitors. This medication is used to treat breast cancer in women who have gone through the change of life.   #Anazole #Cancer  https://www.akipharma.com/anastrozole.html … pic.twitter.com/FJGxJ98opt,[],['https://www.akipharma.com/anastrozole.html'],"['https://pbs.twimg.com/media/ECjPAwbU8AEQhjG.jpg', 'https://pbs.twimg.com/media/ECjPAweUIAAnn8P.jpg']",0,0,1,"['#anazole', '#cancer']",[],https://twitter.com/akipharma/status/1164408120996585472,False,,0,,,,,,,"[{'user_id': '2943430807', 'username': 'akipharma'}]",
1164354879147532288,1164354879147532288,1566438810000,2019-08-21,20:53:30,CDT,927511989135347712,cwspod,Creative Wind Studios,,"My dr put me on weekly TRT Steroid Injections to help with low testosterone levels, Vitamin D3, Anastrozole to reduce estrogen, Potassium as well. This explains low energy and weight gain. Soon I will look and feel like am 35 Again. Props to Dr Ben. TY! 😁",[],[],[],0,0,0,[],[],https://twitter.com/Cwspod/status/1164354879147532288,False,,0,,,,,,,"[{'user_id': '927511989135347712', 'username': 'Cwspod'}]",
1164309381883793408,1164309381883793408,1566427963000,2019-08-21,17:52:43,CDT,15007975,cynful95,Sweetest Cyn,,My next phase of breast cancer treatment began today with hormone therapy.  I got my first Zoladex injection today and I start my anastrozole. Fun times. 😐Both these meds work together to essentially shut down my ovaries so my breast cancer has no ho…  https://ift.tt/2NpYMOW  pic.twitter.com/CsiYQP13El,[],['https://ift.tt/2NpYMOW'],['https://pbs.twimg.com/media/ECh1NoUXYAU-Wx_.jpg'],0,0,0,[],[],https://twitter.com/Cynful95/status/1164309381883793408,False,,0,,,,,,,"[{'user_id': '15007975', 'username': 'Cynful95'}]",
1164081942935035905,1164081941542514689,1566373737000,2019-08-21,02:48:57,CDT,864375020834914304,prat_aleix,Aleix Prat,,"...morphine (pharmacological class), methadone, fentanyl, erlotinib (pharmacological class), trastuzumab (and biosimilars), abiraterone, anastrozole (pharmacological class), bicalutamide (pharmacological class), leuprolide, tamoxifen...",[],[],[],1,4,13,[],[],https://twitter.com/prat_aleix/status/1164081942935035905,False,,0,,,,,,,"[{'user_id': '864375020834914304', 'username': 'prat_aleix'}]",
1164045798205562880,1163933770220625920,1566365119000,2019-08-21,00:25:19,CDT,3270487471,tli60,Terri I.,,"I did baby steps with my Arimidex (A.I) also Anastrozole. I made the mistake of looking at a Blog from women taking the med...PLEASE don't ever do that I was so freaked out! I started a 1/4 of a pill for a wk and a half the next wk, 3/4, then full pill after a mth worked for me.",['askjillian'],[],[],0,0,0,[],[],https://twitter.com/TLI60/status/1164045798205562880,False,,0,,,,,,,"[{'user_id': '3270487471', 'username': 'TLI60'}, {'user_id': '33978449', 'username': 'askjillian'}]",
1163991176027885568,1163840848733208581,1566352096000,2019-08-20,20:48:16,CDT,4881610360,dewidogs,DeWi,,Anastrozole is a hormone inhibitor  to prevent estrogen from feeding cancer cells that possibly remain or are still active. Its not chemo but it has some nasty side effects.  Seems like chemo with the nausea and the aches it causes.,['askjillian'],[],[],0,0,0,[],[],https://twitter.com/Dewidogs/status/1163991176027885568,False,,0,,,,,,,"[{'user_id': '4881610360', 'username': 'Dewidogs'}, {'user_id': '33978449', 'username': 'askjillian'}]",
1163968630444322816,1163933770220625920,1566346721000,2019-08-20,19:18:41,CDT,2905290222,arlussnow,James Arlus Snow,,"Dr. Google says...Don't crush, break or chew Anastrozole tablets. Swallow them whole.",['askjillian'],[],[],0,0,0,[],[],https://twitter.com/ArlusSnow/status/1163968630444322816,False,,0,,,,,,,"[{'user_id': '2905290222', 'username': 'ArlusSnow'}, {'user_id': '33978449', 'username': 'askjillian'}]",
1163940842270285829,1163666463988649985,1566340096000,2019-08-20,17:28:16,CDT,1188235916,farscape08,Jackson,,"There are 2 others that do the same thing. Maybe you could switch to one of those. Tamoxifen is also an alternative. I’m on anastrozole as well. Joint pain, low energy. Dry like a desert but no vomiting. Best wishes",['askjillian'],[],[],0,0,0,[],[],https://twitter.com/farscape08/status/1163940842270285829,False,,0,,,,,,,"[{'user_id': '1188235916', 'username': 'farscape08'}, {'user_id': '33978449', 'username': 'askjillian'}]",
1163874112248385536,1163251692558671872,1566324186000,2019-08-20,13:03:06,CDT,987738459212152833,janiceabernat13,Janice abernathy,,"My feet have been hurting due to chemo. My joints in my hands hurt from anastrozole. I feel like it's a lose, lose situation...","['donna_reina', 'jimmymacchicago', 'askjillian']",[],[],0,0,1,[],[],https://twitter.com/Janiceabernat13/status/1163874112248385536,False,,0,,,,,,,"[{'user_id': '987738459212152833', 'username': 'Janiceabernat13'}, {'user_id': '2369888305', 'username': 'donna_reina'}, {'user_id': '34697890', 'username': 'JimmyMacChicago'}, {'user_id': '33978449', 'username': 'askjillian'}]",
1163872861955792896,1163579649907019776,1566323888000,2019-08-20,12:58:08,CDT,14482803,tinocruiser,Heather K,,I was on Anastrozole for a year before I switched to tamoxifen. The body aches and fatigue were unbelievable. I feel much better now since I switched! Talk to your doc. You have other options.,['askjillian'],[],[],0,0,1,[],[],https://twitter.com/tinocruiser/status/1163872861955792896,False,,0,,,,,,,"[{'user_id': '14482803', 'username': 'tinocruiser'}, {'user_id': '33978449', 'username': 'askjillian'}]",
