id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164247563312103425,1164247563312103425,1566413224000,2019-08-21,13:47:04,CDT,250094608,breastcancerbio,Breast Cancer News,,Risk Assessment Genetic Counseling and Genetic Testing for BRCARelated #cancer in Women Updated Evidence Report and Systematic Review for the US Preventive Services Task Force.: Pathogenic mutations in breast #cancer susceptibility genes BRCA1 and BRCA2…  http://bioportfol.io/RBdft6 ,[],['http://bioportfol.io/RBdft6'],[],0,1,0,"['#cancer', '#cancer']",[],https://twitter.com/BreastCancerBio/status/1164247563312103425,False,,0,,,,,,,"[{'user_id': '250094608', 'username': 'BreastCancerBio'}]",
1164247557469425664,1164247557469425664,1566413223000,2019-08-21,13:47:03,CDT,250094608,breastcancerbio,Breast Cancer News,,Risk Assessment Genetic Counseling and Genetic Testing for BRCARelated #cancer US Preventive Services Task Force Recommendation Statement.: Potentially harmful mutations of the breast #cancer susceptibility 1 and 2 genes BRCA12 are associated with…  http://bioportfol.io/RBdfpQ ,[],['http://bioportfol.io/RBdfpQ'],[],0,1,0,"['#cancer', '#cancer']",[],https://twitter.com/BreastCancerBio/status/1164247557469425664,False,,0,,,,,,,"[{'user_id': '250094608', 'username': 'BreastCancerBio'}]",
1164240899447984129,1164240899447984129,1566411635000,2019-08-21,13:20:35,CDT,252999528,ovarianc_bio,Ovarian Cancer News,,Risk Assessment Genetic Counseling and Genetic Testing for BRCARelated Cancer US Preventive Services Task Force Recommendation Statement.: Potentially harmful mutations of the breast cancer susceptibility 1 and 2 genes BRCA12 are associated with…  http://bioportfol.io/RBdbKS ,[],['http://bioportfol.io/RBdbKS'],[],0,1,0,[],[],https://twitter.com/OvarianC_bio/status/1164240899447984129,False,,0,,,,,,,"[{'user_id': '252999528', 'username': 'OvarianC_bio'}]",
1163540631366578182,1163540631366578182,1566244678000,2019-08-19,14:57:58,CDT,807641030,a_tinfo,Ataxia Telangiectasia Info,,"Pathogenic and likely pathogenic variants in PALB2, CHEK2, and other known breast cancer susceptibility genes among 1054 BRCA-negative Hispanics wi... - PubMed - NCBI  https://www.ncbi.nlm.nih.gov/pubmed/31206626?fbclid=IwAR1ZpynROBH1TuyZYR5mUiYauQIYPXcZTzlZYxy2JTOvZZ6TKVe5IKh58Rw …",[],['https://www.ncbi.nlm.nih.gov/pubmed/31206626?fbclid=IwAR1ZpynROBH1TuyZYR5mUiYauQIYPXcZTzlZYxy2JTOvZZ6TKVe5IKh58Rw'],[],0,0,0,[],[],https://twitter.com/A_TInfo/status/1163540631366578182,False,,0,,,,,,,"[{'user_id': '807641030', 'username': 'A_TInfo'}]",
1152067360196460544,1152067360196460544,1563509237000,2019-07-18,23:07:17,CDT,420220819,pgpreparation,PG Preparation,,Increased susceptibility to breast cancer is likely to be associated with a mutation in which of the following genes?,[],[],[],1,3,0,[],[],https://twitter.com/PGPreparation/status/1152067360196460544,False,,0,,,,,,,"[{'user_id': '420220819', 'username': 'PGPreparation'}]",
1151839352311504898,1151839352311504898,1563454876000,2019-07-18,08:01:16,CDT,89523998,tnbcfoundation,TNBC Foundation,,Research Examines Breast Cancer Susceptibility Genes in Hispanic Women and Other Diverse Populations  http://ow.ly/ewOh50v2yXo ,[],['http://ow.ly/ewOh50v2yXo'],[],0,2,2,[],[],https://twitter.com/TNBCFoundation/status/1151839352311504898,False,,0,,,,,,,"[{'user_id': '89523998', 'username': 'TNBCFoundation'}]",
1151190117069008899,1151190117069008899,1563300086000,2019-07-16,13:01:26,CDT,1700732461,ibcresearch,IBC Research Fdn,,"Interesting article on #breastcancer susceptibility by ethnicity. ""Research Examines Breast Cancer Susceptibility Genes in Hispanic Women and Other Diverse Populations"" #BCSM  https://www.cancertherapyadvisor.com/home/cancer-topics/breast-cancer/breast-cancer-risk-genes-in-hispanic-women-and-other-diverse-populations/ …",[],['https://www.cancertherapyadvisor.com/home/cancer-topics/breast-cancer/breast-cancer-risk-genes-in-hispanic-women-and-other-diverse-populations/'],[],0,1,1,"['#breastcancer', '#bcsm']",[],https://twitter.com/IBCResearch/status/1151190117069008899,False,,0,,,,,,,"[{'user_id': '1700732461', 'username': 'IBCResearch'}]",
1150877032584306688,1150877032584306688,1563225441000,2019-07-15,16:17:21,CDT,3302806273,darcyburbage,"Darcy Burbage, DNP, RN, AOCN",,.@oncoalert #bcsm Research Examines Breast Cancer Susceptibility Genes in Hispanic Women and Other Diverse Populations  https://www.cancertherapyadvisor.com/home/cancer-topics/breast-cancer/breast-cancer-risk-genes-in-hispanic-women-and-other-diverse-populations/ …,['oncoalert'],['https://www.cancertherapyadvisor.com/home/cancer-topics/breast-cancer/breast-cancer-risk-genes-in-hispanic-women-and-other-diverse-populations/'],[],0,4,3,['#bcsm'],[],https://twitter.com/DarcyBurbage/status/1150877032584306688,False,,0,,,,,,,"[{'user_id': '3302806273', 'username': 'DarcyBurbage'}, {'user_id': '1109128247789395968', 'username': 'OncoAlert'}]",
1150857674675957762,1150857674675957762,1563220826000,2019-07-15,15:00:26,CDT,875388646320250880,myoncopath,MyOncoPath,,"An analysis of over 83,000 women from cancer registries in California and Georgia found that only 1/4 of women with breast cancer and 1/3 with ovarian cancer underwent genetic testing for known harmful variants in susceptibility genes.  Read more:  https://www.cancer.gov/news-events/cancer-currents-blog/2019/ovarian-breast-cancer-testing-inherited-genetic-mutations …",[],['https://www.cancer.gov/news-events/cancer-currents-blog/2019/ovarian-breast-cancer-testing-inherited-genetic-mutations'],[],0,4,1,[],[],https://twitter.com/MyOncoPath/status/1150857674675957762,False,,0,,,,,,,"[{'user_id': '875388646320250880', 'username': 'MyOncoPath'}]",
1150763131733516293,1150763131733516293,1563198285000,2019-07-15,08:44:45,CDT,556053275,boobstagramm,boobstagramm,,Research Examines Breast Cancer Susceptibility Genes in Hispanic Women and Other Diverse Populations - Cancer Therapy Advisor  https://ift.tt/2Y6DbRi ,[],['https://ift.tt/2Y6DbRi'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1150763131733516293,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1150057014405607426,1150050979909439490,1563029933000,2019-07-13,09:58:53,CDT,2780395189,treda10,Fenia Petran,,"The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes, BRCA1 and BRCA2.",['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1150057014405607426,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1149826041881354240,1149826041881354240,1562974865000,2019-07-12,18:41:05,CDT,113614082,eurekamag,EurekaMag,,Single nucleotide polymorphisms of let-7-related genes increase susceptibility to breast cancer  http://dlvr.it/R8K3gC ,[],['http://dlvr.it/R8K3gC'],[],0,2,0,[],[],https://twitter.com/EurekaMag/status/1149826041881354240,False,,0,,,,,,,"[{'user_id': '113614082', 'username': 'EurekaMag'}]",
1148517622918635520,1148517622918635520,1562662914000,2019-07-09,04:01:54,CDT,4513025417,science_hooker,Dr Adi MacArtney,,Hereditary breast & ovarian cancer syndrome (HBOC) needs renaming. All sexes (+ trans) can have mutations in BRCA1/2 genes. These genes encode the proteins associated with susceptibility to breast cancer & increased risk of prostate and pancreatic cancer.  https://www.nature.com/articles/d41586-019-02015-7 …,[],['https://www.nature.com/articles/d41586-019-02015-7'],[],0,1,5,[],[],https://twitter.com/Science_Hooker/status/1148517622918635520,False,,0,,,,,,,"[{'user_id': '4513025417', 'username': 'Science_Hooker'}]",
1141025314316914689,1141025314316914689,1560876608000,2019-06-18,11:50:08,CDT,19077568,journalcancer,ACS Journal Cancer,,"About 1 in 10 Hispanic women with breast cancer carry a mutation in a cancer susceptibility gene, and approximately 1/2 of these are in genes other than BRCA1 and BRCA2.  http://ow.ly/s30l30oXG1j ",[],['http://ow.ly/s30l30oXG1j'],[],0,1,2,[],[],https://twitter.com/JournalCancer/status/1141025314316914689,False,,0,,,,,,,"[{'user_id': '19077568', 'username': 'JournalCancer'}]",
1140992847417630721,1140992847417630721,1560868868000,2019-06-18,09:41:08,CDT,2432381543,lguzzardim,"Lisa M Guzzardi, RN",,"Pathogenic & likely path variants in #PALB2, #CHEK2, & other known #breastcancer susceptibility genes among 1054 #BRCA negative #Hispanics with breast cancer ⁦@UCSFCancer⁩ ⁦@cityofhope⁩  #genetics #bcsm #hereditarycancer #cancerresearch #gcchat  https://www.ncbi.nlm.nih.gov/pubmed/31206626/ …","['ucsfcancer', 'cityofhope']",['https://www.ncbi.nlm.nih.gov/pubmed/31206626/'],[],1,7,11,"['#palb2', '#chek2', '#breastcancer', '#brca', '#hispanics', '#genetics', '#bcsm', '#hereditarycancer', '#cancerresearch', '#gcchat']",[],https://twitter.com/LguzzardiM/status/1140992847417630721,False,,0,,,,,,,"[{'user_id': '2432381543', 'username': 'LguzzardiM'}, {'user_id': '381154948', 'username': 'UCSFCancer'}, {'user_id': '19631946', 'username': 'cityofhope'}]",
1137341729068257286,1137320926780022784,1559998373000,2019-06-08,07:52:53,CDT,2780395189,treda10,Fenia Petran,,The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes — BRCA1 and BRCA2.,['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1137341729068257286,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1135033119550136320,1134924330268286976,1559447958000,2019-06-01,22:59:18,CDT,2780395189,treda10,Fenia Petran,,Statistics show that breast cancer affects 1 in 8 women.   Risk factors for breast cancer include:   • Age - the risk rises as you get older.  • Genes – mutations in the susceptibility genes BRCA1 and BRCA2 greatly increase the risk.,['nciprevention'],[],[],0,0,1,[],[],https://twitter.com/treda10/status/1135033119550136320,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '41380057', 'username': 'NCIprevention'}]",
1133246816600940544,1132965937756409857,1559022070000,2019-05-28,00:41:10,CDT,2780395189,treda10,Fenia Petran,,The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes — BRCA1 and BRCA2.,['thenci'],[],[],0,0,1,[],[],https://twitter.com/treda10/status/1133246816600940544,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1132500469769809920,1132243669803773952,1558844127000,2019-05-25,23:15:27,CDT,2780395189,treda10,Fenia Petran,,The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes — BRCA1 and BRCA2.,['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1132500469769809920,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1131073661354561536,1130997968948084736,1558503949000,2019-05-22,00:45:49,CDT,2780395189,treda10,Fenia Petran,,"The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes, BRCA1 and BRCA2.",['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1131073661354561536,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
