id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1150057014405607426,1150050979909439490,1563029933000,2019-07-13,09:58:53,CDT,2780395189,treda10,Fenia Petran,,"The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes, BRCA1 and BRCA2.",['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1150057014405607426,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1141025314316914689,1141025314316914689,1560876608000,2019-06-18,11:50:08,CDT,19077568,journalcancer,ACS Journal Cancer,,"About 1 in 10 Hispanic women with breast cancer carry a mutation in a cancer susceptibility gene, and approximately 1/2 of these are in genes other than BRCA1 and BRCA2.  http://ow.ly/s30l30oXG1j ",[],['http://ow.ly/s30l30oXG1j'],[],0,1,2,[],[],https://twitter.com/JournalCancer/status/1141025314316914689,False,,0,,,,,,,"[{'user_id': '19077568', 'username': 'JournalCancer'}]",
1137341729068257286,1137320926780022784,1559998373000,2019-06-08,07:52:53,CDT,2780395189,treda10,Fenia Petran,,The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes — BRCA1 and BRCA2.,['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1137341729068257286,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1133246816600940544,1132965937756409857,1559022070000,2019-05-28,00:41:10,CDT,2780395189,treda10,Fenia Petran,,The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes — BRCA1 and BRCA2.,['thenci'],[],[],0,0,1,[],[],https://twitter.com/treda10/status/1133246816600940544,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1132500469769809920,1132243669803773952,1558844127000,2019-05-25,23:15:27,CDT,2780395189,treda10,Fenia Petran,,The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes — BRCA1 and BRCA2.,['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1132500469769809920,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1131073661354561536,1130997968948084736,1558503949000,2019-05-22,00:45:49,CDT,2780395189,treda10,Fenia Petran,,"The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes, BRCA1 and BRCA2.",['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1131073661354561536,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1130538070468513792,1130538070468513792,1558376255000,2019-05-20,13:17:35,CDT,250098796,cervicalc_bio,Cervical Cancer News,,BRCA1 Attenuates Progesterone Effects on Proliferation and NFB Activation in Normal Human Mammary Epithelial Cells.: Germline mutations in the breast cancer susceptibility gene BRCA1 encoding a tumor suppressor protein greatly enhance the risk of breast…  http://bioportfol.io/R54Wxm ,[],['http://bioportfol.io/R54Wxm'],[],0,1,0,[],[],https://twitter.com/CervicalC_bio/status/1130538070468513792,False,,0,,,,,,,"[{'user_id': '250098796', 'username': 'CervicalC_bio'}]",
1128633463639244806,1128617281548890112,1557922161000,2019-05-15,07:09:21,CDT,2780395189,treda10,Fenia Petran,,The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes — BRCA1 and BRCA2.,['thenci'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1128633463639244806,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '38530021', 'username': 'theNCI'}]",
1128496792926965761,1128496792926965761,1557889576000,2019-05-14,22:06:16,CDT,850930557328408577,kenji08032,KENJI@フェミニストエンカレッジ募集,,今週はBRCA1（breast cancer susceptibility gene I、乳がん感受性遺伝子I）、血液検査でわかるんだね。ニューヨークは女性でもトップレスになってもいい法律があるんだ。  #NYガールズ・ダイアリー pic.twitter.com/Uodun3soK2,[],[],"['https://pbs.twimg.com/media/D6k51_3UwAAeX-e.jpg', 'https://pbs.twimg.com/media/D6k51_3UUAAc9Bo.jpg']",0,0,0,['#nyガールズ・ダイアリー'],[],https://twitter.com/KENJI08032/status/1128496792926965761,False,,0,,,,,,,"[{'user_id': '850930557328408577', 'username': 'KENJI08032'}]",
1113122573691293697,1113122573691293697,1554224077000,2019-04-02,11:54:37,CDT,106206081,nkurochkina,Natalya Kurochkina,,"New proteins  BARD1  BARD1 protein, with BRCA1 , a breast cancer susceptibility gene and its pathogenic variants   https://www.ncbi.nlm.nih.gov/pubmed/30925164 ",[],['https://www.ncbi.nlm.nih.gov/pubmed/30925164'],[],0,0,0,[],[],https://twitter.com/nkurochkina/status/1113122573691293697,False,,0,,,,,,,"[{'user_id': '106206081', 'username': 'nkurochkina'}]",
1112998810660241408,1112802792438157313,1554194569000,2019-04-02,03:42:49,CDT,2780395189,treda10,Fenia Petran,,"The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes, BRCA1 and BRCA2.",['nih'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1112998810660241408,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '15134240', 'username': 'NIH'}]",
1111902397280837633,1111902397280837633,1553933164000,2019-03-30,03:06:04,CDT,1376751619,sequencingdna,DNA Sequencing,,Functional analysis of BARD1 missense variants in homologydirected repair and damage sensitivity.: The BARD1 protein which heterodimerizes with BRCA1 is encoded by a known breast cancer susceptibility gene. While several BARD1 variants have…  http://bioportfol.io/R1r6YL  #sequencing,[],['http://bioportfol.io/R1r6YL'],[],0,1,0,['#sequencing'],[],https://twitter.com/SequencingDNA/status/1111902397280837633,False,,0,,,,,,,"[{'user_id': '1376751619', 'username': 'SequencingDNA'}]",
1111896863186128896,1111896863186128896,1553931844000,2019-03-30,02:44:04,CDT,250094608,breastcancerbio,Breast Cancer News,,Functional analysis of BARD1 missense variants in homologydirected repair and damage sensitivity.: The BARD1 protein which heterodimerizes with BRCA1 is encoded by a known breast #cancer susceptibility gene. While several BARD1 variants have been…  http://bioportfol.io/R1r4Zp ,[],['http://bioportfol.io/R1r4Zp'],[],0,2,0,['#cancer'],[],https://twitter.com/BreastCancerBio/status/1111896863186128896,False,,0,,,,,,,"[{'user_id': '250094608', 'username': 'BreastCancerBio'}]",
1105482774033633280,1085223633855881216,1552402606000,2019-03-12,09:56:46,CDT,1041712547332730880,cshlbanbury,Banbury Center,,"2/2 ID’d the 1st gene locus linked to breast cancer susceptibility (BRCA1), & brought pioneering genetic applications to human rights investigations. Read more about @uofwa Professor King here:  http://bit.ly/2CcT7W0  pic.twitter.com/TTtFPa8kUZ",['uofwa'],['http://bit.ly/2CcT7W0'],['https://pbs.twimg.com/media/D1d2s2kX4AE5QKt.jpg'],1,0,2,[],[],https://twitter.com/cshlbanbury/status/1105482774033633280,False,,0,,,,,,,"[{'user_id': '1041712547332730880', 'username': 'cshlbanbury'}, {'user_id': '44571345', 'username': 'UofWA'}]",
1102304537241575424,1102304537241575424,1551644856000,2019-03-03,14:27:36,CDT,250098796,cervicalc_bio,Cervical Cancer News,,Prevalence spectrum and founder effect of BRCA1 and BRCA2 mutations in Epithelial Ovarian Cancer from Middle East.: Germline mutations in Breast Cancer susceptibility gene 1 and 2 have previously been estimated to contribute to 1318 of all Epithelial…  http://bioportfol.io/R05FPr  pic.twitter.com/rqzFyAqbYq,[],['http://bioportfol.io/R05FPr'],['https://pbs.twimg.com/media/D0wsIonU0AAM63F.jpg'],0,1,0,[],[],https://twitter.com/CervicalC_bio/status/1102304537241575424,False,,0,,,,,,,"[{'user_id': '250098796', 'username': 'CervicalC_bio'}]",
1087659856553746432,1085189020227821568,1548153292000,2019-01-22,04:34:52,CDT,2780395189,treda10,Fenia Petran,,"The BRCA gene test is a genetic blood test that uses DNA analysis to identify mutations in either one of the two breast cancer susceptibility genes, BRCA1 and BRCA2.",['nciresearchctr'],[],[],0,0,0,[],[],https://twitter.com/treda10/status/1087659856553746432,False,,0,,,,,,,"[{'user_id': '2780395189', 'username': 'treda10'}, {'user_id': '3956178154', 'username': 'NCIResearchCtr'}]",
1058477792130547712,1058477792130547712,1541195745000,2018-11-02,16:55:45,CDT,250094608,breastcancerbio,Breast Cancer News,,The tumor suppressor BRCA1BARD1 complex localizes to the synaptonemal complex and regulates recombination under meiotic dysfunction in Caenorhabditis elegans.: Breast #cancer susceptibility gene 1 BRCA1 and binding partner BRCA1associated RING domain…  http://bioportfol.io/QqKKtp ,[],['http://bioportfol.io/QqKKtp'],[],0,1,0,['#cancer'],[],https://twitter.com/BreastCancerBio/status/1058477792130547712,False,,0,,,,,,,"[{'user_id': '250094608', 'username': 'BreastCancerBio'}]",
1058440133299462144,1058440133299462144,1541186767000,2018-11-02,14:26:07,CDT,247371303,stress_bio,Stress News,,The tumor suppressor BRCA1BARD1 complex localizes to the synaptonemal complex and regulates recombination under meiotic dysfunction in Caenorhabditis elegans.: Breast cancer susceptibility gene 1 BRCA1 and binding partner BRCA1associated RING domain…  http://bioportfol.io/QqJw5p  pic.twitter.com/0WrlgAmVUd,[],['http://bioportfol.io/QqJw5p'],['https://pbs.twimg.com/media/DrBVsRuU8AARDcU.jpg'],0,1,0,[],[],https://twitter.com/Stress_bio/status/1058440133299462144,False,,0,,,,,,,"[{'user_id': '247371303', 'username': 'Stress_bio'}]",
1055143037607698434,1055143037607698434,1540400678000,2018-10-24,12:04:38,CDT,271853039,carlsonlawfirm,The Carlson Law Firm,,"Although less than 1 in every 500 women in the United States has either a BRCA1 or BRCA2 gene mutation, getting the genetic test to identify your susceptibility to breast cancer is a good idea. #brca #breastcancer #breastcancerawarenessmonth #cancer http://bit.ly/2CAJNwe ",[],['http://bit.ly/2CAJNwe'],[],0,0,0,"['#brca', '#breastcancer', '#breastcancerawarenessmonth', '#cancer']",[],https://twitter.com/CarlsonLawFirm/status/1055143037607698434,False,,0,,,,,,,"[{'user_id': '271853039', 'username': 'CarlsonLawFirm'}]",
1051186338278432768,1051186338278432768,1539457327000,2018-10-13,14:02:07,CDT,343405125,bioinformaticsb,Bioinformatics News,,High expression of the breast cancer susceptibility gene BRCA1 in longlived termite kings.: Aging is associated with the accumulation of DNA damage. High expression of DNA repair genes has been suggested to contribute to prolonged lifespan in several…  http://bioportfol.io/QnF9b6  pic.twitter.com/7GiaJXkfTb,[],['http://bioportfol.io/QnF9b6'],['https://pbs.twimg.com/media/DpaQZq8U0AE4dTE.jpg'],0,1,0,[],[],https://twitter.com/BioinformaticsB/status/1051186338278432768,False,,0,,,,,,,"[{'user_id': '343405125', 'username': 'BioinformaticsB'}]",
1051185832600596480,1051185832600596480,1539457207000,2018-10-13,14:00:07,CDT,250094608,breastcancerbio,Breast Cancer News,,High expression of the breast #cancer susceptibility gene BRCA1 in longlived termite kings.: Aging is associated with the accumulation of DNA damage. High expression of DNA repair genes has been suggested to contribute to prolonged lifespan in several…  http://bioportfol.io/QnF9H3 ,[],['http://bioportfol.io/QnF9H3'],[],0,1,0,['#cancer'],[],https://twitter.com/BreastCancerBio/status/1051185832600596480,False,,0,,,,,,,"[{'user_id': '250094608', 'username': 'BreastCancerBio'}]",
1047794544274620417,1047794544274620417,1538648661000,2018-10-04,05:24:21,CDT,905485062220677121,girlwithnoboobs,Tracie Gledhill,,Breast cancer awareness month day 4 - its in your genes? There has been a lot of research into genetic mutation and the mutations in BRCA1/2 gene are known to cause a higher susceptibility…  https://www.instagram.com/p/BogfpaRBq6r/?utm_source=ig_twitter_share&igshid=kyxjytu1z3o …,[],['https://www.instagram.com/p/BogfpaRBq6r/?utm_source=ig_twitter_share&igshid=kyxjytu1z3o'],[],0,0,0,[],[],https://twitter.com/girlwithnoboobs/status/1047794544274620417,False,,0,,,,,,,"[{'user_id': '905485062220677121', 'username': 'girlwithnoboobs'}]",
1044305974188625921,1044305974188625921,1537816921000,2018-09-24,14:22:01,CDT,250094608,breastcancerbio,Breast Cancer News,,PALB2 a major susceptibility gene for breast #cancer.: About 5 of breast #cancers are linked to an inherited predisposition the two most known susceptibility genes being BRCA1 and BRCA2. Recently new susceptibility genes including PALB2 have been…  http://bioportfol.io/QlF7Wt ,[],['http://bioportfol.io/QlF7Wt'],[],0,1,0,"['#cancer', '#cancers']",[],https://twitter.com/BreastCancerBio/status/1044305974188625921,False,,0,,,,,,,"[{'user_id': '250094608', 'username': 'BreastCancerBio'}]",
