id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164371437710454790,1164355225903403008,1566442758000,2019-08-21,21:59:18,CDT,1100272280,rockin65239956,Trump Noise Causes Cancer,,#AntiChrist #TrumpRecession #TrumpIsAWhiteSupremacist #littlehands,"['realdonaldtrump', 'realwayneroot']",[],[],0,0,0,"['#antichrist', '#trumprecession', '#trumpisawhitesupremacist', '#littlehands']",[],https://twitter.com/Rockin65239956/status/1164371437710454790,False,,0,,,,,,,"[{'user_id': '1100272280', 'username': 'Rockin65239956'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '38284349', 'username': 'RealWayneRoot'}]",
1164370469824471040,1164370469824471040,1566442527000,2019-08-21,21:55:27,CDT,327745722,bunfever_,nikki,,My mom read somewhere that popcorn causes cancer now she’s all on my ass about it while she’s got a damn cigarette in her hand.,[],[],[],0,0,1,[],[],https://twitter.com/bunfever_/status/1164370469824471040,False,,0,,,,,,,"[{'user_id': '327745722', 'username': 'bunfever_'}]",
1164369010668052480,1164311216757473280,1566442179000,2019-08-21,21:49:39,CDT,414888623,johndmaccallum,Johnny Mac,,"Allow me to explain.  Tobacco (smoke) causes CANCER Marijuana does not cause CANCER.  You’re welcome, Falafel Bill. #Loofah #$32Million #FiredFromFox",['billoreilly'],[],[],0,0,0,"['#loofah', '#firedfromfox']",[],https://twitter.com/JohnDMacCallum/status/1164369010668052480,False,,0,,,,,,,"[{'user_id': '414888623', 'username': 'JohnDMacCallum'}, {'user_id': '23970102', 'username': 'BillOReilly'}]",
1164367038133002241,1164367038133002241,1566441709000,2019-08-21,21:41:49,CDT,896166548783714304,hosts,👽,,"Leading causes of death, by ethnicity:  Americans - Heart disease.  Africans - Diarrhoeal disease.  Asians - Cancer.  British - Falling from hotel balconies whilst on holiday in Spain.",[],[],[],0,0,0,[],[],https://twitter.com/hosts/status/1164367038133002241,False,,0,,,,,,,"[{'user_id': '896166548783714304', 'username': 'hosts'}]",
1164366802010419200,1163643056278704128,1566441653000,2019-08-21,21:40:53,CDT,1914017348,brialashay,Brialashay🌺,,Prolly causes breast cancer,['brealaaaa'],[],[],0,0,0,[],[],https://twitter.com/brialashay/status/1164366802010419200,False,,0,,,,,,,"[{'user_id': '1914017348', 'username': 'brialashay'}, {'user_id': '1085362850158313473', 'username': 'brealaaaa'}]",
1164366394718187525,1164365463993741312,1566441556000,2019-08-21,21:39:16,CDT,939230690066833408,bylandocilantro,sauxy selenur ❣️,,yeah everything causes cancer so lemme drink this soda that also causes cancer 😂😂😂 wild shit lmfao,['michael_vtt'],[],[],1,0,1,[],[],https://twitter.com/bylandocilantro/status/1164366394718187525,False,,0,,,,,,,"[{'user_id': '939230690066833408', 'username': 'bylandocilantro'}, {'user_id': '1609736749', 'username': 'Michael_vtt'}]",
1164365785311019008,1164365463993741312,1566441410000,2019-08-21,21:36:50,CDT,1609736749,michael_vtt,Michael,,Everything is the world causes cancer 🤯,['bylandocilantro'],[],[],1,0,0,[],[],https://twitter.com/Michael_vtt/status/1164365785311019008,False,,0,,,,,,,"[{'user_id': '1609736749', 'username': 'Michael_vtt'}, {'user_id': '939230690066833408', 'username': 'bylandocilantro'}]",
1164365590292619266,1164365463993741312,1566441364000,2019-08-21,21:36:04,CDT,939230690066833408,bylandocilantro,sauxy selenur ❣️,,"shits nasty b, & contains aspartame which causes cancer.",['michael_vtt'],[],[],1,0,1,[],[],https://twitter.com/bylandocilantro/status/1164365590292619266,False,,0,,,,,,,"[{'user_id': '939230690066833408', 'username': 'bylandocilantro'}, {'user_id': '1609736749', 'username': 'Michael_vtt'}]",
1164365138624954369,1164365138624954369,1566441256000,2019-08-21,21:34:16,CDT,2917923354,_sammyd_,sam ☆,,Reading that vaping causes lung cancer while hitting my vape....  pic.twitter.com/sDqtlbULPa,[],[],[],1,0,0,[],[],https://twitter.com/_sammyd_/status/1164365138624954369,False,,1,,,,,,,"[{'user_id': '2917923354', 'username': '_sammyd_'}]",
1164359325646823426,1164359325646823426,1566439870000,2019-08-21,21:11:10,CDT,1583716796,alanimler,Alan Imler,,A scientist didn’t disclose important data—and let everyone believe a popular weedkiller causes cancer  https://www.motherjones.com/environment/2017/06/monsanto-roundup-glyphosate-cancer-who/ …,[],['https://www.motherjones.com/environment/2017/06/monsanto-roundup-glyphosate-cancer-who/'],[],0,0,0,[],[],https://twitter.com/AlanImler/status/1164359325646823426,False,,0,,,,,,,"[{'user_id': '1583716796', 'username': 'AlanImler'}]",
1164358117137817601,1164339903464923136,1566439582000,2019-08-21,21:06:22,CDT,908475192887914496,tteokbunni,"its me, Cucy",,"im literally just asking you post sources and dont phrase things as misleading, scary soundbites. i think theres a difference between ""meat causes cancer!"" and ""certain kinds of meat in larger quantites increases the risk of certain cancers""",['soymilkyyy'],[],[],0,0,2,[],[],https://twitter.com/tteokbunni/status/1164358117137817601,False,,0,,,,,,,"[{'user_id': '908475192887914496', 'username': 'tteokbunni'}, {'user_id': '1168182944', 'username': 'soymilkyyy'}]",
1164357038438146048,1164334681644343297,1566439325000,2019-08-21,21:02:05,CDT,1847381,blowdart,Barry Dorrans,,"Well everything there causes cancer, you don’t need anything more.","['viss', 'sally_monster']",[],[],1,0,2,[],[],https://twitter.com/blowdart/status/1164357038438146048,False,,0,,,,,,,"[{'user_id': '1847381', 'username': 'blowdart'}, {'user_id': '2269701', 'username': 'Viss'}, {'user_id': '9014892', 'username': 'sally_monster'}]",
1164356517451243520,1164356517451243520,1566439201000,2019-08-21,21:00:01,CDT,342051563,fredvictorto,FredVictorTO,,"In 2017, there were 100 homeless deaths in Toronto – with the leading known causes being drug overdoses, cardiovascular disease and cancer. Up to 35% of people experiencing homelessness have a mental illness, and about 1 in 4 suffer from concurrent disorders.  pic.twitter.com/0GXBhpGjED",[],[],['https://pbs.twimg.com/media/ECigFN6WkAESFfW.png'],0,2,4,[],[],https://twitter.com/FredVictorTO/status/1164356517451243520,False,,0,,,,,,,"[{'user_id': '342051563', 'username': 'FredVictorTO'}]",
1164356369086128128,1164311216757473280,1566439165000,2019-08-21,20:59:25,CDT,33096228,dreamspace2,David Schroeder,,So...do you not understand that one causes cancer and one doesn’t?,"['sandra_scheil', 'billoreilly']",[],[],0,0,0,[],[],https://twitter.com/dreamspace2/status/1164356369086128128,False,,0,,,,,,,"[{'user_id': '33096228', 'username': 'dreamspace2'}, {'user_id': '4615359612', 'username': 'sandra_scheil'}, {'user_id': '23970102', 'username': 'BillOReilly'}]",
1164355494640783360,1163979789486764035,1566438957000,2019-08-21,20:55:57,CDT,1143946152078925825,ggrobeanz,Hewlett P. Lovecraft,,"Next on NPR: according to oil barons from Texas to Alaska, solar energy causes cancer.","['npr', 'hereandnow']",[],[],0,0,0,[],[],https://twitter.com/ggrobeanz/status/1164355494640783360,False,,0,,,,,,,"[{'user_id': '1143946152078925825', 'username': 'ggrobeanz'}, {'user_id': '5392522', 'username': 'NPR'}, {'user_id': '94391895', 'username': 'hereandnow'}]",
1164355249685061632,1164311216757473280,1566438898000,2019-08-21,20:54:58,CDT,2391622128,net_cable,Randy Cable,,Yea about as much sense as cigarettes r legal and weed is not and we know tobacco causes cancer so yea the irony of it all is really amazing,['billoreilly'],[],[],0,0,0,[],[],https://twitter.com/net_cable/status/1164355249685061632,False,,0,,,,,,,"[{'user_id': '2391622128', 'username': 'net_cable'}, {'user_id': '23970102', 'username': 'BillOReilly'}]",
1164355026334040064,1164353364156567552,1566438845000,2019-08-21,20:54:05,CDT,272681403,jillcweir,Jill Weir,,I was warned by a friend that my current partner had slept with someone who KNEW she had HPV & he said he was clear.  Fun Fact: Most men who get HPV (that causes cancer) never develop symptoms & it can't be detected on a test for them. They don't know they are carriers!!,[],[],[],1,0,2,[],[],https://twitter.com/JillCWeir/status/1164355026334040064,False,,0,,,,,,,"[{'user_id': '272681403', 'username': 'JillCWeir'}]",
1164354946566955011,1164339903464923136,1566438826000,2019-08-21,20:53:46,CDT,908475192887914496,tteokbunni,"its me, Cucy",,"...did ""meat causes cancer"" come from multiple peer reivewed studies on humans with large subject pools, or did someone pull it out of their ass as fear mongering?","['soymilkyyy', 'deerjuices']",[],[],1,0,4,[],[],https://twitter.com/tteokbunni/status/1164354946566955011,False,,0,,,,,,,"[{'user_id': '908475192887914496', 'username': 'tteokbunni'}, {'user_id': '1168182944', 'username': 'soymilkyyy'}, {'user_id': '755947754707234816', 'username': 'DeerJuices'}]",
1164354702936612870,1164311216757473280,1566438768000,2019-08-21,20:52:48,CDT,33096228,dreamspace2,David Schroeder,,One causes cancer and one doesnt. Do you really not understand?!?!,['billoreilly'],[],[],0,0,0,[],[],https://twitter.com/dreamspace2/status/1164354702936612870,False,,0,,,,,,,"[{'user_id': '33096228', 'username': 'dreamspace2'}, {'user_id': '23970102', 'username': 'BillOReilly'}]",
1164353172871077888,1164353172871077888,1566438403000,2019-08-21,20:46:43,CDT,59633402,fluoridepoison,Geoffrey Norman Pain,,Amazing! Of course it is known #Fluoride causes #Endometriosis and associated #Cancer by increasing #aldehydes  https://twitter.com/Jamie_Ducharme/status/1162071309846757376 … pic.twitter.com/XUBsJFjT2W,[],['https://twitter.com/Jamie_Ducharme/status/1162071309846757376'],['https://pbs.twimg.com/media/ECidCJ2UIAA6kzT.png'],0,0,3,"['#fluoride', '#endometriosis', '#cancer', '#aldehydes']",[],https://twitter.com/FluoridePoison/status/1164353172871077888,False,,0,,,,,,,"[{'user_id': '59633402', 'username': 'FluoridePoison'}]",
1164351580000464902,1164344791527825410,1566438023000,2019-08-21,20:40:23,CDT,3308020644,stacybrethauer,Stacy Brethauer,,"So if you had cancer you would decide to adopt a healthier lifestyle and forego surgery and chemotherapy?  Obesity is no less deadly than many cancers. In fact, it causes many cancers in women.",['la_gringa_loca'],[],[],1,0,0,[],[],https://twitter.com/StacyBrethauer/status/1164351580000464902,False,,0,,,,,,,"[{'user_id': '3308020644', 'username': 'StacyBrethauer'}, {'user_id': '28176926', 'username': 'la_gringa_loca'}]",
1164345204914233344,1164327522596773896,1566436503000,2019-08-21,20:15:03,CDT,2752149046,aajxsh,aj 🍓,,"well actually sun causes skin cancer cus of the UV radiation, and using suncscreen prevents it and it’s actually recommended to be used everyday and be reapplied especially if you’re outside and exposed to the sun rays. there are no chemicals in sunscreen that can cause cancer.","['roxsoo', 'bucheonsbabe']",[],[],1,0,0,[],[],https://twitter.com/aajxsh/status/1164345204914233344,False,,0,,,,,,,"[{'user_id': '2752149046', 'username': 'aajxsh'}, {'user_id': '900090383673184256', 'username': 'roxsoo'}, {'user_id': '766102778787860480', 'username': 'bucheonsbabe'}]",
1164343525930078208,1163914892153360386,1566436103000,2019-08-21,20:08:23,CDT,700890186159366144,hannahtemes,bannah bemes,,"A lot of the religious prolife movement don’t believe in contraception either, so they what the defunded When I was a kid I was told that birth control causes cancer and that if you were raped you were to keep the child bc that is “Gods plan” for you.",['makeitrayn_'],[],[],1,0,7,[],[],https://twitter.com/HannahTemes/status/1164343525930078208,False,,0,,,,,,,"[{'user_id': '700890186159366144', 'username': 'HannahTemes'}, {'user_id': '3240330844', 'username': 'MakeItRayn_'}]",
1164342955961913350,1163655620203024384,1566435967000,2019-08-21,20:06:07,CDT,1018813423155638273,pistol480,Peter,,I have prayed to each many times in my life. For myself and people I love. Hopeless causes And cancer God Bless,"['sistervpaul_', 'mimi__5__', 'satribesman', 'johnthebaptistm', 'johnzwicker1', 'aryservant', 'nicky_zwan', 'jamesrgoodman', 'eunicelozano07', 'jaimenelsonw', 'cl3rc', 'judysix6', 'jcsoghmomas', 'thebread_oflife', 'davidharris707', 'elisahhu', 'fionah85', 'prayhard972', 'chariidavid', 'disciple96', 'craig_novy', 'jmdaumeyer', 'prayforusmary']",[],[],0,4,12,[],[],https://twitter.com/Pistol480/status/1164342955961913350,False,,0,,,,,,,"[{'user_id': '1018813423155638273', 'username': 'Pistol480'}, {'user_id': '1736292218', 'username': 'sistervpaul_'}, {'user_id': '115531737', 'username': 'Mimi__5__'}, {'user_id': '278711788', 'username': 'satribesman'}, {'user_id': '2374729628', 'username': 'johnthebaptistm'}, {'user_id': '1198946628', 'username': 'JohnZwicker1'}, {'user_id': '2818692644', 'username': 'aryservant'}, {'user_id': '919323502422892544', 'username': 'nicky_zwan'}, {'user_id': '495072523', 'username': 'jamesrgoodman'}, {'user_id': '1056113760', 'username': 'eunicelozano07'}, {'user_id': '765927650959425536', 'username': 'JaimeNelsonW'}, {'user_id': '557234973', 'username': 'Cl3rc'}, {'user_id': '2717876204', 'username': 'judysix6'}, {'user_id': '768443874960302081', 'username': 'JCSOGHMOMAS'}, {'user_id': '3535080623', 'username': 'TheBread_OfLife'}, {'user_id': '373505326', 'username': 'DavidHarris707'}, {'user_id': '766361629428711424', 'username': 'elisahhu'}, {'user_id': '41580201', 'username': 'fionaH85'}, {'user_id': '856324096736546816', 'username': 'PrayHard972'}, {'user_id': '832504781142896644', 'username': 'ChariiDavid'}, {'user_id': '241033134', 'username': 'disciple96'}, {'user_id': '901756439001153536', 'username': 'craig_novy'}, {'user_id': '1302114122', 'username': 'jmdaumeyer'}, {'user_id': '2586363588', 'username': 'PrayForUsMary'}]",
1164339903464923136,1164339903464923136,1566435240000,2019-08-21,19:54:00,CDT,1168182944,soymilkyyy,Fig 🌱,,Friendly reminders: - The Amazon is being destroyed is for cattle farming - The leading cause of global warming is animal agriculture  - 90% of the crops grown in the US are to feed livestock and not people - The oceans will be fishless in less than 50 years - Meat causes cancer,[],[],[],2,14,53,[],[],https://twitter.com/soymilkyyy/status/1164339903464923136,False,,0,,,,,,,"[{'user_id': '1168182944', 'username': 'soymilkyyy'}]",
1164335710041706502,1164231651351617536,1566434240000,2019-08-21,19:37:20,CDT,908304110952357888,chelfboird,Vacuously Caustic 🏳️‍🌈,,Or that the sound from wind turbines causes cancer or how he doesn't believe in global warming. The hilarity is actually dangerous because we forget that it's an actual problem.,"['inspirationeer', 'karriek817', 'realdonaldtrump', 'nato']",[],[],0,0,0,[],[],https://twitter.com/ChelfBoiRD/status/1164335710041706502,False,,0,,,,,,,"[{'user_id': '908304110952357888', 'username': 'ChelfBoiRD'}, {'user_id': '44901351', 'username': 'Inspirationeer'}, {'user_id': '23394376', 'username': 'KarrieK817'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '83795099', 'username': 'NATO'}]",
1164334363456282624,1164334363456282624,1566433919000,2019-08-21,19:31:59,CDT,995733497024163840,lilmckrispy,egg twitt rr,,cancers are so awesome i dont know anything about any other zodiac sign i just know we cancers are so cool,[],[],[],1,1,7,[],[],https://twitter.com/LilMcKrispy/status/1164334363456282624,False,,0,,,,,,,"[{'user_id': '995733497024163840', 'username': 'LilMcKrispy'}]",
1164331881187254272,1164211578314657792,1566433327000,2019-08-21,19:22:07,CDT,227792883,witch_crab,Witch Crab,,"“Everything causes cancer, except raw charcoal go ahead and consume that in all your food and beauty products”",['kelliewackerle'],[],[],1,0,3,[],[],https://twitter.com/witch_crab/status/1164331881187254272,False,,0,,,,,,,"[{'user_id': '227792883', 'username': 'witch_crab'}, {'user_id': '94412474', 'username': 'KELLIEwackerle'}]",
1164331752950661120,1164294393941172224,1566433296000,2019-08-21,19:21:36,CDT,1037826906744221697,obedministry,Obed Ministry,,"Even cooking with aluminum causes cancer, my wife lost her aunt to brain cancer cause she use to Cook with aluminum foil. Now imagine the effects putting it direct in your food?  https://thechamomile.com/study-confirms-cooking-with-aluminum-foil-causes-dementia-alzheimers-and-cancer/ …",['nataliesincla17'],['https://thechamomile.com/study-confirms-cooking-with-aluminum-foil-causes-dementia-alzheimers-and-cancer/'],[],1,1,1,[],[],https://twitter.com/ObedMinistry/status/1164331752950661120,False,,0,,,,,,,"[{'user_id': '1037826906744221697', 'username': 'ObedMinistry'}, {'user_id': '905294065150943232', 'username': 'NatalieSincla17'}]",
1164331459936694273,1164330046414303232,1566433226000,2019-08-21,19:20:26,CDT,1121510496086253568,joebakh1,Joebakh,,"Saliva causes cancer, but only if swallowed in small quantities over long periods of time.",['cnn'],[],[],0,0,0,[],[],https://twitter.com/Joebakh1/status/1164331459936694273,False,,0,,,,,,,"[{'user_id': '1121510496086253568', 'username': 'Joebakh1'}, {'user_id': '759251', 'username': 'CNN'}]",
1164330696405635072,1164294393941172224,1566433044000,2019-08-21,19:17:24,CDT,1037826906744221697,obedministry,Obed Ministry,,Lot of people are waking up that there is a ingredient in bread that causes brain cancer: Sodium aluminum phosphate,['nataliesincla17'],[],[],1,0,1,[],[],https://twitter.com/ObedMinistry/status/1164330696405635072,False,,0,,,,,,,"[{'user_id': '1037826906744221697', 'username': 'ObedMinistry'}, {'user_id': '905294065150943232', 'username': 'NatalieSincla17'}]",
1164328941752082432,1164311216757473280,1566432626000,2019-08-21,19:10:26,CDT,1126520046535229440,jbshawnee,Jeff Bell,,"Tobacco smoke causes cancer. Marijuana doesn't. Come on, Bill. You're a smart guy.",['billoreilly'],[],[],0,0,0,[],[],https://twitter.com/JBShawnee/status/1164328941752082432,False,,0,,,,,,,"[{'user_id': '1126520046535229440', 'username': 'JBShawnee'}, {'user_id': '23970102', 'username': 'BillOReilly'}]",
1164328021974818816,1164328021974818816,1566432407000,2019-08-21,19:06:47,CDT,1025755706174124032,ottenbergeve,Eve Ottenberg,,"The sixth mass extinction is in full swing, thanks to the cancer called capitalism. With its drive for endless growth and refusal to remediate the environmental degradation it causes, late-stage, global capitalism could kill us all.  https://www.counterpunch.org/2019/08/21/endangered-species-act-a-failure-worth-fighting-for/ …",[],['https://www.counterpunch.org/2019/08/21/endangered-species-act-a-failure-worth-fighting-for/'],[],1,4,6,[],[],https://twitter.com/OttenbergEve/status/1164328021974818816,False,,0,,,,,,,"[{'user_id': '1025755706174124032', 'username': 'OttenbergEve'}]",
1164326561081749505,1164214732523540482,1566432058000,2019-08-21,19:00:58,CDT,4049463448,dironablu2u,Justsomeguy,,Baby powder causes cancer.  #NoThanks,['atrupar'],[],[],0,0,0,['#nothanks'],[],https://twitter.com/dironablu2u/status/1164326561081749505,False,,0,,,,,,,"[{'user_id': '4049463448', 'username': 'dironablu2u'}, {'user_id': '288277167', 'username': 'atrupar'}]",
1164326505977176065,1164326505977176065,1566432045000,2019-08-21,19:00:45,CDT,3179593117,bevegan4ever,🍀🌊 Denise Dynan🌊,,Processed meat 'causes cancer' warns WHO report  https://www.nhs.uk/news/cancer/processed-meat-causes-cancer-warns-who-report/ … by @nhsuk #govegan,['nhsuk'],['https://www.nhs.uk/news/cancer/processed-meat-causes-cancer-warns-who-report/'],[],0,0,0,['#govegan'],[],https://twitter.com/BeVegan4ever/status/1164326505977176065,False,,0,,,,,,,"[{'user_id': '3179593117', 'username': 'BeVegan4ever'}, {'user_id': '10215212', 'username': 'NHSuk'}]",
1164326461987348482,1164326461987348482,1566432035000,2019-08-21,19:00:35,CDT,978814999,agfunder,AgFunder,,Bayer gets help from Donald Trump as US regulators veto warnings its #Roundup #weedkiller causes #cancer  http://bit.ly/2zdkGfO  pic.twitter.com/LUC8W5kh1Q,[],['http://bit.ly/2zdkGfO'],['https://pbs.twimg.com/media/ECiEvz5XYAYDuuB.jpg'],0,0,1,"['#roundup', '#weedkiller', '#cancer']",[],https://twitter.com/AgFunder/status/1164326461987348482,False,,0,,,,,,,"[{'user_id': '978814999', 'username': 'AgFunder'}]",
1164324020466139136,1163669694836092930,1566431453000,2019-08-21,18:50:53,CDT,15470411,ralphsmorra,Ralph Smorra,,"It's not just fatty meat, even though that increases cholesterol & all-cause mortality, or processed meat which is class 1 carcinogen like cigarettes, though those are even worse. Meat of any kind causes production of TMAO which also increases cancer risk:  https://www.youtube.com/watch?v=x3yp0oTd1YA&t=180s …","['laurilinnea', 'theeconomist']",['https://www.youtube.com/watch?v=x3yp0oTd1YA&t=180s'],[],0,0,1,[],[],https://twitter.com/RalphSmorra/status/1164324020466139136,False,,0,,,,,,,"[{'user_id': '15470411', 'username': 'RalphSmorra'}, {'user_id': '196348989', 'username': 'LauriLinnea'}, {'user_id': '5988062', 'username': 'TheEconomist'}]",
1164323702483214337,1164323702483214337,1566431377000,2019-08-21,18:49:37,CDT,2931930638,socalmacsportz,SoCalMacSportZ,,@Chris_Broussard @RobParkerFS1 in the 80’s somebody told me that you can’t prove that smoking causes lung cancer. People who have never smoked get lung cancer as well. Sound familiar?,"['chris_broussard', 'robparkerfs1']",[],[],0,0,0,[],[],https://twitter.com/SoCalMacSportz/status/1164323702483214337,False,,0,,,,,,,"[{'user_id': '2931930638', 'username': 'SoCalMacSportz'}, {'user_id': '42040091', 'username': 'Chris_Broussard'}, {'user_id': '34983118', 'username': 'RobParkerFS1'}]",
1164322835504013313,1164319855291580416,1566431170000,2019-08-21,18:46:10,CDT,1133782634822291459,mattybedson,mattybedson,,"area 51 defo exists, it’s home to many extraterrestrials etc. BUT i think it also holds cures for things like cancer. the us military will wait till the death rate increases, then BOOM, they ‘magically’ find a cure for a lot of the causes of these deaths. 1/2",[],[],[],1,0,0,[],[],https://twitter.com/mattybedson/status/1164322835504013313,False,,0,,,,,,,"[{'user_id': '1133782634822291459', 'username': 'mattybedson'}]",
1164322496126029827,1164322496126029827,1566431089000,2019-08-21,18:44:49,CDT,1151512982289035265,jimsatone,Dream Night Wind,,@monsatan   You know it's amazing we let @bayer buy @monsatan  A company that causes cancer bought buy a company that makes cancer drugs.   It's all most too evil watch michael koch 1-11-2019 monsanto deposition @youtube makes your blood run cold.,"['monsatan', 'bayer', 'youtube']",[],[],0,0,0,[],[],https://twitter.com/JimSatone/status/1164322496126029827,False,,0,,,,,,,"[{'user_id': '1151512982289035265', 'username': 'JimSatone'}, {'user_id': '138173184', 'username': 'Monsatan'}, {'user_id': '137319302', 'username': 'Bayer'}, {'user_id': '10228272', 'username': 'YouTube'}]",
1164320759457751040,1164320759457751040,1566430675000,2019-08-21,18:37:55,CDT,728222719356047361,thegreatfeather,Elaine,,"Anyone besides me notice the recalls or medications that are pulled. After you have been eating something a week, suddenly “throw it away” - listeria or e-coli!! Meds you have taken for years like Darvocet or the losartan BP meds... oops causes cancer - after years.. 😳😳",[],[],[],11,16,36,[],[],https://twitter.com/TheGreatFeather/status/1164320759457751040,False,,0,,,,,,,"[{'user_id': '728222719356047361', 'username': 'TheGreatFeather'}]",
1164320128713887744,1164320128713887744,1566430525000,2019-08-21,18:35:25,CDT,2746888187,issa_elexa,🥰 elexandria,,enjoy those neurotoxins and dye that causes cancer 💀🤢  https://twitter.com/avaalfonso/status/1163633913824022529 … pic.twitter.com/gbpu3BmFUa,[],['https://twitter.com/avaalfonso/status/1163633913824022529'],['https://pbs.twimg.com/media/ECh--6EU4AAoBlb.jpg'],0,0,0,[],[],https://twitter.com/issa_elexa/status/1164320128713887744,False,,0,,,,,,,"[{'user_id': '2746888187', 'username': 'issa_elexa'}]",
1164320032031031297,1163788589026684928,1566430502000,2019-08-21,18:35:02,CDT,53482675,sirrealworld,SirRealWorld,,How is that when scientist from all over the world (not just USA liberals) agree that humans are influencing climate change they are labeled as enviro-nuts but when Donald Trump declares windmill noise causes cancer he is taken seriously by his followers?,"['wellnessfr', 'ironrodgirl', 'prisonplanet']",[],[],0,0,0,[],[],https://twitter.com/SirRealWorld/status/1164320032031031297,False,,0,,,,,,,"[{'user_id': '53482675', 'username': 'SirRealWorld'}, {'user_id': '19244251', 'username': 'wellnessFR'}, {'user_id': '760226449995526144', 'username': 'Ironrodgirl'}, {'user_id': '18643437', 'username': 'PrisonPlanet'}]",
1164319422930046976,1164319422930046976,1566430357000,2019-08-21,18:32:37,CDT,30906864,mobilegivingorg,Mobile Giving Foundation,,"More people need to use their reach to support good causes. @danawhite thanks for doing so and shouting out the amazing work of the @TheJimmyFund.  Thanks to the wireless carriers, 100% of the text donations go directly to the cause and the fight against cancer.  #KCANCER https://twitter.com/danawhite/status/1164284898439507975 …","['danawhite', 'thejimmyfund']",['https://twitter.com/danawhite/status/1164284898439507975'],[],0,0,0,['#kcancer'],[],https://twitter.com/MobileGivingOrg/status/1164319422930046976,False,https://twitter.com/danawhite/status/1164284898439507975,0,,,,,,,"[{'user_id': '30906864', 'username': 'MobileGivingOrg'}, {'user_id': '21586418', 'username': 'danawhite'}, {'user_id': '17653260', 'username': 'TheJimmyFund'}]",
1164318863162519557,1164318863162519557,1566430223000,2019-08-21,18:30:23,CDT,133429406,staynflt,Fitness Motivation,,"All Of Us Drink It Daily, But Don’t Know That It Causes Breast Cancer!  http://facebfit.com/all-of-us-drink-it-daily-but-dont-know-that-it-causes-breast-cancer/ … pic.twitter.com/lJ2HBpF8yJ",[],['http://facebfit.com/all-of-us-drink-it-daily-but-dont-know-that-it-causes-breast-cancer/'],['https://pbs.twimg.com/media/ECh9zvzWsAEEgHo.jpg'],0,0,2,[],[],https://twitter.com/StaynFlt/status/1164318863162519557,False,,0,,,,,,,"[{'user_id': '133429406', 'username': 'StaynFlt'}]",
1164318690638213122,1164318690638213122,1566430182000,2019-08-21,18:29:42,CDT,1143307143220748294,christian_zur,Christian Zur,,Causes and Symptoms of Brain Cancer  pic.twitter.com/lD3zjj8Vzz,[],[],['https://pbs.twimg.com/media/ECh9oBjXsAAuLjB.jpg'],0,0,0,[],[],https://twitter.com/christian_zur/status/1164318690638213122,False,,0,,,,,,,"[{'user_id': '1143307143220748294', 'username': 'christian_zur'}]",
1164317061696249856,1164317061696249856,1566429794000,2019-08-21,18:23:14,CDT,1031897383,chericheri69,FUCKERS BOOKS,,a vaccine that almost doubles your chances of getting the cancer it is said to prevent... that causes sterility in 24% of the people who get it ... thats made by corporations with roots in eugenics ... thats being mandated... u have to be kidding me hell no,[],[],[],0,0,5,[],[],https://twitter.com/CHERiCHERi69/status/1164317061696249856,False,,0,,,,,,,"[{'user_id': '1031897383', 'username': 'CHERiCHERi69'}]",
1164315191447736321,1164315191447736321,1566429348000,2019-08-21,18:15:48,CDT,550174962,dm1p2,Manish Deshpande,,Another evidence! Glyphosate is safe!!!🙂 Infographic: Global regulatory and health research agencies on whether glyphosate causes cancer  https://geneticliteracyproject.org/?p=2101698 ,[],['https://geneticliteracyproject.org/?p=2101698'],[],0,1,0,[],[],https://twitter.com/dm1p2/status/1164315191447736321,False,,0,,,,,,,"[{'user_id': '550174962', 'username': 'dm1p2'}]",
1164313114101202944,1164313114101202944,1566428852000,2019-08-21,18:07:32,CDT,559835372,obesechess,Spicy Big Dad,,"On a long enough timeline, everything causes cancer. Michael Douglas got cancer from eating pussy like a madman. It's fine. Enjoy your Juul",[],[],[],1,0,11,[],[],https://twitter.com/ObeseChess/status/1164313114101202944,False,,0,,,,,,,"[{'user_id': '559835372', 'username': 'ObeseChess'}]",
1164310237349863425,1164254302199865344,1566428167000,2019-08-21,17:56:07,CDT,1079133142722723842,maddick221,Maddick22,,"Well trump shows once again he know as much about medicine/ psychiatric care as he knows about causes of cancer, the economy, foreign relations, diplomacy, ....someone help me out and finish the list, my fingers are tired","['malcolmnance', 'americanlegion', 'vfwhq', 'iava', 'votevets']",[],[],0,0,0,[],[],https://twitter.com/Maddick221/status/1164310237349863425,False,,0,,,,,,,"[{'user_id': '1079133142722723842', 'username': 'Maddick221'}, {'user_id': '2573480784', 'username': 'MalcolmNance'}, {'user_id': '27048645', 'username': 'AmericanLegion'}, {'user_id': '22650398', 'username': 'VFWHQ'}, {'user_id': '12296312', 'username': 'iava'}, {'user_id': '16513335', 'username': 'votevets'}]",
