id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164428335180595200,1164428335180595200,1566456323000,2019-08-22,01:45:23,CDT,132144233,sabbia1968,Sabrina Carparelli,,"So... based on the twitter thread yesterday about Letrozole brands. Would you all mind providing the brand currently in your possession and the number on the box? I’ll collate, list and retweet",[],[],[],2,0,1,[],[],https://twitter.com/sabbia1968/status/1164428335180595200,False,,0,,,,,,,"[{'user_id': '132144233', 'username': 'sabbia1968'}]",
1164368587672477697,1164245936585019392,1566442078000,2019-08-21,21:47:58,CDT,39882503,wright97,sally,,I think you might mean Femara.  That's what I take.  Letrozole is the generic,['sabbia1968'],[],[],1,0,0,[],[],https://twitter.com/Wright97/status/1164368587672477697,False,,0,,,,,,,"[{'user_id': '39882503', 'username': 'Wright97'}, {'user_id': '132144233', 'username': 'sabbia1968'}]",
1164314345595125766,1163725682620469248,1566429146000,2019-08-21,18:12:26,CDT,251539322,gavrusik,Gary Rutherford,,"Just a quick update on mum vs Letrozole: - I'd said how she'd escaped without serious side effects, but she's had a couple of long walks over the last few days, and asked me to confirm that even the bones she didn't know she had are aching! 😬  But she's still smiling! 😄",['marlastromberg'],[],[],1,0,1,[],[],https://twitter.com/Gavrusik/status/1164314345595125766,False,,0,,,,,,,"[{'user_id': '251539322', 'username': 'Gavrusik'}, {'user_id': '2677712629', 'username': 'MarlaStromberg'}]",
1164278410132283393,1164245936585019392,1566420578000,2019-08-21,15:49:38,CDT,755898975023161344,brindywilcox,Brindy Wilcox,,My Letrozole packet has exactly that number so will keep an eye on this as I cope with this one reasonably well.,['sabbia1968'],[],[],0,0,1,[],[],https://twitter.com/BrindyWilcox/status/1164278410132283393,False,,0,,,,,,,"[{'user_id': '755898975023161344', 'username': 'BrindyWilcox'}, {'user_id': '132144233', 'username': 'sabbia1968'}]",
1164258719636557824,1164245936585019392,1566415884000,2019-08-21,14:31:24,CDT,132144233,sabbia1968,Sabrina Carparelli,,"I don’t know, I only know about Letrozole because that’s what I’m taking but the number rule applies to all medicines",['sylviamdunn37'],[],[],0,0,1,[],[],https://twitter.com/sabbia1968/status/1164258719636557824,False,,0,,,,,,,"[{'user_id': '132144233', 'username': 'sabbia1968'}, {'user_id': '2413886416', 'username': 'sylviamdunn37'}]",
1164251802512035840,1164245936585019392,1566414235000,2019-08-21,14:03:55,CDT,553187057,mrmills1972,Michelle Mills,,Yes. letrozole is the generic name and femara is the brand name.  I had to specify to pharmacy not to change brands when I took topamax. My SE would change with each brand change and it's hard on the body.,['sabbia1968'],[],[],1,0,1,[],[],https://twitter.com/mrmills1972/status/1164251802512035840,False,,0,,,,,,,"[{'user_id': '553187057', 'username': 'mrmills1972'}, {'user_id': '132144233', 'username': 'sabbia1968'}]",
1164246934334398469,1164245936585019392,1566413074000,2019-08-21,13:44:34,CDT,132144233,sabbia1968,Sabrina Carparelli,,"The only way to get the same tablet would be if your GP prescribed Fermara. Fermara invented Letrozole and they also sell it under the original name. However, it’s hard to get a prescription because it costs significantly more to the NHS, I think 8 times more.",[],[],[],3,0,2,[],[],https://twitter.com/sabbia1968/status/1164246934334398469,False,,0,,,,,,,"[{'user_id': '132144233', 'username': 'sabbia1968'}]",
1164245936585019392,1164245936585019392,1566412836000,2019-08-21,13:40:36,CDT,132144233,sabbia1968,Sabrina Carparelli,,Re:LETROZOLE and brands... I went back to my pharmacist today to discuss options. Interesting fact I’ve learnt: you may have different brands who buy the product from the same manufacturer. Please see next tweet...,[],[],[],6,0,6,[],[],https://twitter.com/sabbia1968/status/1164245936585019392,False,,0,,,,,,,"[{'user_id': '132144233', 'username': 'sabbia1968'}]",
1164236279464235009,1163066855671652352,1566410534000,2019-08-21,13:02:14,CDT,14662900,saramarshall,Sara Marshall,,#letrozole was awful for me. Pains hands/feet/hips.  Have been switched to Tamoxifen and (fingers crossed..which I can now do) the pains are gone.  (Other side effects are available obvs),['audsdisease'],[],[],0,0,0,['#letrozole'],[],https://twitter.com/SaraMarshall/status/1164236279464235009,False,,0,,,,,,,"[{'user_id': '14662900', 'username': 'SaraMarshall'}, {'user_id': '1002984612728115200', 'username': 'AudsDisease'}]",
1164190495784001537,1164190495784001537,1566399618000,2019-08-21,10:00:18,CDT,1128373689571999744,mridulageorgemd,Mridula George,,LORELAI study: Neoadjuvant letrozole + taselisib versus letrozole + placebo in postmenopausal women with HR+/HER2 negative breast cancer. Improvement in objective response but no significant difference in pCR even in PIK3CA-mutant cohort. #bcsm #breastcancer #oncoalert pic.twitter.com/SnB4MviJYW,[],[],"['https://pbs.twimg.com/media/ECgJFa7WsAEG1y1.jpg', 'https://pbs.twimg.com/media/ECgJFcPWwAM2pCj.jpg']",0,3,6,"['#bcsm', '#breastcancer', '#oncoalert']",[],https://twitter.com/MridulaGeorgeMD/status/1164190495784001537,False,,0,,,,,,,"[{'user_id': '1128373689571999744', 'username': 'MridulaGeorgeMD'}]",
1164124314221891584,1163971270511407104,1566383839000,2019-08-21,05:37:19,CDT,19168129,katesssarah,Kate Sarah,,"I’m so sorry for your loss. 💔 I hope Femara treats your well! I only had a few hot flashes (with Letrozole), nothing too bad!",['sodakbb'],[],[],1,0,1,[],[],https://twitter.com/katesssarah/status/1164124314221891584,False,,0,,,,,,,"[{'user_id': '19168129', 'username': 'katesssarah'}, {'user_id': '1568499518', 'username': 'SoDakBB'}]",
1164095859505500160,1164095859505500160,1566377055000,2019-08-21,03:44:15,CDT,1086172142981562368,juniperrobotics,Juniper Publishers-Robotics Engineering,,Experience Outside of Clinical Trial with Everolimus - Juniper Publishers-Open Access Journal of Research and Reviews Authored by Beatriz Losada Vila Keywords Keywords: Metastatic; Visceral; Chemotherapy; Letrozole; Hematological; Capecitabine.Go...  https://tmblr.co/ZVt3fY2kH3oEB ,[],['https://tmblr.co/ZVt3fY2kH3oEB'],[],0,0,0,[],[],https://twitter.com/JuniperRobotics/status/1164095859505500160,False,,0,,,,,,,"[{'user_id': '1086172142981562368', 'username': 'JuniperRobotics'}]",
1164069070288723968,1164069070288723968,1566370668000,2019-08-21,01:57:48,CDT,1064411664856936448,juniper_and,Juniper Publishers-Archaeology and Anthropology,,Experience Outside of Clinical Trial with Everolimus - Juniper Publishers-Open Access Journal of Research and Reviews Authored by Beatriz Losada Vila Keywords Keywords: Metastatic; Visceral; Chemotherapy; Letrozole; Hematological; Capecitabine.Go...  https://tmblr.co/ZVt3fY2kH3oEB ,[],['https://tmblr.co/ZVt3fY2kH3oEB'],[],0,0,0,[],[],https://twitter.com/juniper_and/status/1164069070288723968,False,,0,,,,,,,"[{'user_id': '1064411664856936448', 'username': 'juniper_and'}]",
