id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164447114568581120,1164447114568581120,1566460801000,2019-08-22,03:00:01,CDT,635259815,utchaymillion,DENG DENG🌐,,"Letter to A Brother:  Dear Stan, I visited your house and learnt that your wife had breast lump. She complained of acute headache and the children never been to school for 3days coz she couldn't take care.   But we sat at drink and you never mentioned it. You said they were fine",[],[],[],1,5,6,[],[],https://twitter.com/UtchayMillion/status/1164447114568581120,False,,0,,,,,,,"[{'user_id': '635259815', 'username': 'UtchayMillion'}]",
1164354541657235456,1164354541657235456,1566438730000,2019-08-21,20:52:10,CDT,2957374967,newsheadlinesng,News Headlines,,Signs A Breast Lump Is Normal Or Abnormal READ MORE  https://www.newsheadlines.com.ng/guardian-news/2019/08/22/signs-a-breast-lump-is-normal-or-abnormal/ …,[],['https://www.newsheadlines.com.ng/guardian-news/2019/08/22/signs-a-breast-lump-is-normal-or-abnormal/'],[],0,0,0,[],[],https://twitter.com/newsheadlinesng/status/1164354541657235456,False,,0,,,,,,,"[{'user_id': '2957374967', 'username': 'newsheadlinesng'}]",
1164251264974229510,1164251264974229510,1566414106000,2019-08-21,14:01:46,CDT,631483593,michomos,OLUWASEYI,,These Signs Will Let You Know If A Breast Lump Is Normal Or Abnormal  https://guardian.ng/life/these-signs-will-let-you-know-if-a-breast-lump-is-normal-or-abnormal/?utm_medium=Social&utm_source=Facebook#Echobox=1566412443 …,[],['https://guardian.ng/life/these-signs-will-let-you-know-if-a-breast-lump-is-normal-or-abnormal/?utm_medium=Social&utm_source=Facebook#Echobox=1566412443'],[],0,0,0,[],[],https://twitter.com/MICHOMOS/status/1164251264974229510,False,,0,,,,,,,"[{'user_id': '631483593', 'username': 'MICHOMOS'}]",
1164149786980708352,1164149786980708352,1566389912000,2019-08-21,07:18:32,CDT,911037631168782336,moicrodose,Rilakkuma's Zipper,,"Not to be a baby but I spent the last ten minutes crying over the worst case scenario of this breast lump and I just wish my grandma was still alive. She went through this and lost a breast, her identical twin lost both. I just want them to be alive.  I just want hugs.",[],[],[],0,0,1,[],[],https://twitter.com/moicrodose/status/1164149786980708352,False,,0,,,,,,,"[{'user_id': '911037631168782336', 'username': 'moicrodose'}]",
1164050733194518528,1164050733194518528,1566366296000,2019-08-21,00:44:56,CDT,742801453010571264,jenacheikhali,Jana🧕🏻🤲🏻🌼جنى,,"Ladies & men, PLEASE remember to do your monthly breast self examination. Its super simple & only takes a couple of minutes but can literally save your life. I just recently found a breast lump through self examination that turned out to be a tumor. It’s so important, do it!!!",[],[],[],0,0,5,[],[],https://twitter.com/JenaCheikhali/status/1164050733194518528,False,,0,,,,,,,"[{'user_id': '742801453010571264', 'username': 'JenaCheikhali'}]",
1164017337239916544,1164017337239916544,1566358334000,2019-08-20,22:32:14,CDT,911037631168782336,moicrodose,Rilakkuma's Zipper,,Oh my god she used the wrong you're and I'm gonna give her shit about it when she gets home but at least it made me laugh 😭 ultrasound tomorrow to see if I need a biopsy to see if I have a benign breast lump. I just wanna disappear  pic.twitter.com/wguZrloDlW,[],[],['https://pbs.twimg.com/media/ECdrlNlUIAArGxx.jpg'],0,0,0,[],[],https://twitter.com/moicrodose/status/1164017337239916544,False,,0,,,,,,,"[{'user_id': '911037631168782336', 'username': 'moicrodose'}]",
1163836870507356161,1163836870507356161,1566315307000,2019-08-20,10:35:07,CDT,365236872,ppmaryland,PPMaryland,,How Can You Tell If A Breast Lump Is Normal Or Abnormal?  http://ow.ly/YprG30pnXWN ,[],['http://ow.ly/YprG30pnXWN'],[],0,0,0,[],[],https://twitter.com/PPMaryland/status/1163836870507356161,False,,0,,,,,,,"[{'user_id': '365236872', 'username': 'PPMaryland'}]",
1163806206105927680,1163764838427963395,1566307996000,2019-08-20,08:33:16,CDT,1440767358,mumbrianspinner,CathArtic,,"Also, I'm extremely pleased that you've had your fears allayed. It's horrid having a scare. I had a breast lump and was in a screening clinic within 2 weeks. Nothing bad, but consultant said he'd rather see 100 non-suspicious lumps than have 1 person ignore it x",['roylepin'],[],[],1,0,2,[],[],https://twitter.com/MumbrianSpinner/status/1163806206105927680,False,,0,,,,,,,"[{'user_id': '1440767358', 'username': 'MumbrianSpinner'}, {'user_id': '296763768', 'username': 'RoylePin'}]",
1163801615079485440,1163801615079485440,1566306902000,2019-08-20,08:15:02,CDT,163549358,nyuwinthrophosp,NYU Winthrop Hospital,,"When is a breast lump abnormal? Shubhada Dhage, MD, associate director of NYU Winthrop Hospital's Breast Health Program & director of Breast Surgical Services told @bustle what to look for.  https://buff.ly/2HfQe9D  #BreastCancerAwareness #NYUWinthrop #YourHealthMeansEverything pic.twitter.com/sx1my5thyu",['bustle'],['https://buff.ly/2HfQe9D'],['https://pbs.twimg.com/media/ECanZsjXYAMqDIR.jpg'],0,0,0,"['#breastcancerawareness', '#nyuwinthrop', '#yourhealthmeanseverything']",[],https://twitter.com/NYUWinthropHosp/status/1163801615079485440,False,,0,,,,,,,"[{'user_id': '163549358', 'username': 'NYUWinthropHosp'}, {'user_id': '1426645165', 'username': 'bustle'}]",
1163795571456561153,1163795571456561153,1566305461000,2019-08-20,07:51:01,CDT,29297212,hitomiam,Ingrid Muniz,,📷 moicrosoft: moicrosoft: At the beginning of August 2019 I found a breast lump. Since then it has doubled in size. I’m getting an ultrasound towards the end of August 2019 but in the meantime I’m looking to do small commissions so I can have...  https://tmblr.co/ZcHZNy2kIV9qe ,[],['https://tmblr.co/ZcHZNy2kIV9qe'],[],0,0,0,[],[],https://twitter.com/hitomiam/status/1163795571456561153,False,,0,,,,,,,"[{'user_id': '29297212', 'username': 'hitomiam'}]",
1163792347215228929,1163792347215228929,1566304692000,2019-08-20,07:38:12,CDT,1021993081577594880,irispublishers,IRIS Publishers,,#irispublishers Proposed Breast Lump (FMTVDM/BEST) Pathway Nuclear Imaging Protocol by Richard M Fleming* in #Cancer Research & Clinical Imaging  https://irispublishers.com/acrci/fulltext/proposed-breast-lump-fmtvdm-best-pathway-nuclear-imaging-protocol.ID.000524.php … pic.twitter.com/VaCNtinbgi,[],['https://irispublishers.com/acrci/fulltext/proposed-breast-lump-fmtvdm-best-pathway-nuclear-imaging-protocol.ID.000524.php'],['https://pbs.twimg.com/media/ECae9kFU8AARckQ.png'],0,0,5,"['#irispublishers', '#cancer']",[],https://twitter.com/IrisPublishers/status/1163792347215228929,False,,0,,,,,,,"[{'user_id': '1021993081577594880', 'username': 'IrisPublishers'}]",
1163753496992190464,1163753496992190464,1566295429000,2019-08-20,05:03:49,CDT,736473892487827457,lifelearner47,Angie Fay bending that curve (⧖),,"Adapting but not enough mitigating.  Like changing your bra rather than going to the Doctor when you discover a breast lump. Common, US. You can do better.   https://www.theguardian.com/cities/2019/aug/20/death-blackouts-melting-asphalt-ways-the-climate-crisis-will-change-how-we-live?CMP=share_btn_tw …",[],['https://www.theguardian.com/cities/2019/aug/20/death-blackouts-melting-asphalt-ways-the-climate-crisis-will-change-how-we-live?CMP=share_btn_tw'],[],0,2,2,[],[],https://twitter.com/lifelearner47/status/1163753496992190464,False,,0,,,,,,,"[{'user_id': '736473892487827457', 'username': 'lifelearner47'}]",
1163736712217890816,1163736299867480064,1566291428000,2019-08-20,03:57:08,CDT,911037631168782336,moicrodose,Rilakkuma's Zipper,,Joy and Charlie have been my rocks through this breast lump thing and I wish I could buy them their own island but like ajjdjs I got 3$ to my name 😭😭😭,[],[],[],1,0,0,[],[],https://twitter.com/moicrodose/status/1163736712217890816,False,,0,,,,,,,"[{'user_id': '911037631168782336', 'username': 'moicrodose'}]",
1163729282247593984,1163729282247593984,1566289656000,2019-08-20,03:27:36,CDT,409119091,debsrwalton,Deborah Walton,,"2/5 I found a breast lump last week and was urgently referred to the Breast Clinic at Russell’s Hall. My appointment yesterday revealed a cyst which has been dealt with, so nothing sinister. The NHS is amazing and my afternoon at the clinic yesterday was a humbling experience -",[],[],[],0,0,10,[],[],https://twitter.com/DebsRWalton/status/1163729282247593984,False,,0,,,,,,,"[{'user_id': '409119091', 'username': 'DebsRWalton'}]",
1163522145647042560,1163522145647042560,1566240271000,2019-08-19,13:44:31,CDT,815447015182270465,dessif3,D,,Anyone else who didn't have #breastlump before #breastbiopsy and now after have huge lump and #pain ?,[],[],[],1,1,0,"['#breastlump', '#breastbiopsy', '#pain']",[],https://twitter.com/DessiF3/status/1163522145647042560,False,,0,,,,,,,"[{'user_id': '815447015182270465', 'username': 'DessiF3'}]",
1163132953234432002,1163132953234432002,1566147480000,2019-08-18,11:58:00,CDT,559390716,southshorelagos,Women and Children's Hospital,,"A breast lump or mass is just one of the common signs of breast cancer. Look out for dimpling, nipple change and even bloody discharge.  For enquiries on breast care you could call 08074617023 or 09094462222  pic.twitter.com/7I8ffhL8xN",[],[],['https://pbs.twimg.com/media/ECRHQWaW4AAo5Nv.jpg'],0,0,1,[],[],https://twitter.com/southshorelagos/status/1163132953234432002,False,,0,,,,,,,"[{'user_id': '559390716', 'username': 'southshorelagos'}]",
1162983299276402688,1162976167923605505,1566111800000,2019-08-18,02:03:20,CDT,1132890542230999040,reddorioto,Eijiro Kirishima,,bruh you got the prehistoric bubble gum dumb dumb in the bum cum dump booty bump ass slump breast lump dick pump ass phone smh,"['sweatyweenus', 'itisntthievery']",[],[],1,0,1,[],[],https://twitter.com/ReddoRioto/status/1162983299276402688,False,,0,,,,,,,"[{'user_id': '1132890542230999040', 'username': 'ReddoRioto'}, {'user_id': '1132623063395123200', 'username': 'SweatyWeenus'}, {'user_id': '1133568779970011137', 'username': 'ItIsntThievery'}]",
1162776844808142848,1162776844808142848,1566062577000,2019-08-17,12:22:57,CDT,2824714744,bishopokah,Bishop Simeon Okah,,"The Ongoing Free Surgical Outreach empowered by Dr Paddy Emmanuel Foundation at FLOCK MEDICAL CENTER Enerhen Road-Warri,delta state, which started on 12th August, 2019, has done Forty-Nine (49) successful Operations so far in Fibroid,Hernia, Breast Lump and Lipoma.  #Day6 pic.twitter.com/YWSOkw21mz",[],[],"['https://pbs.twimg.com/media/ECMDQ_mWsAAh12O.jpg', 'https://pbs.twimg.com/media/ECMDQ_pWsAAYaYi.jpg', 'https://pbs.twimg.com/media/ECMDQ_nXsAEfXIQ.jpg', 'https://pbs.twimg.com/media/ECMDQ_nW4AAl2bn.jpg']",0,1,4,['#day6'],[],https://twitter.com/BishopOkah/status/1162776844808142848,False,,0,,,,,,,"[{'user_id': '2824714744', 'username': 'BishopOkah'}]",
